tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
263708831299805184,president obama beginning his apology tour of new jersey trampling american values by telling residents he is sorry for their losses sandy,0,0,0,0,1,0,0,0,0,0,0
263710401257172992,sandy me dejì sin barbero jajaa timetogetahaircut roughlooking url,0,1,0,0,0,0,0,0,0,0,0
263711029408702464,at user at user should i feel guilty about celebrating sfgiants win while the victims of sandy suffer,0,0,0,0,0,0,0,1,0,0,0
263711327263019008,trespassing keansburg nj hurricanesandy destruction url,0,0,0,0,0,0,0,0,0,0,1
263711693358637056,such a sad world url sandy,0,1,0,0,0,0,0,0,0,0,0
263711702191849472,at user it is pathetic that you re using sandy as another form of propaganda to aid in the smear campaign against romney you should be ashamed,0,0,0,0,0,0,0,0,1,0,0
263712338757185536,law firms courts and schools struggle to cope in hurricanesandy is wake url,0,0,0,0,0,0,0,0,0,0,1
263713379389145089,ûïat user rabbi says sandy divine justice new york is gay marriage url nd class citizens we lgbt are powerful,0,0,0,0,0,0,1,0,0,0,0
263714051593469952,rabbi claims hurricane sandy is divine justice for new york is gay marriage law url and i thought it was global warming,0,1,0,0,0,0,0,0,0,0,0
263716527797317632,ridiculous rabbi claims hurricanesandy is divine justice for new york is gaymarriage law url,0,0,0,1,0,0,0,0,0,0,0
263717257253883904,i knew the gays would b blamed sandy rabbi claims hurricane sandy is divine justice new york is gay marriage law url,0,0,0,1,0,0,1,0,0,0,0
264121975927107584,at user god bless nj,0,0,0,0,0,1,0,0,0,0,0
263717885703254016,dear right wing hate mongering preachers who say sandy was divine justice for the sin of homosexuality go f yourselves dickheads,0,0,0,1,0,0,0,0,0,0,1
263719746749480960,why do they keep zooming into liberty island what happened to the statue of liberty sandy,0,1,0,0,0,0,0,0,0,0,0
263721493421248512,project veritas email says organization is committed to anti voter fraud campaign come hell or high water sandy,1,0,0,0,0,0,1,0,0,0,0
263722034910076928,sweet salvation crackerbarrel sandy omnomnom applecranberryicedtea url,0,1,0,0,0,0,0,0,0,0,0
263722150417010688,nyc the hideous inequality exposed by hurricane sandy url ows p,0,0,0,0,0,0,1,0,0,0,0
263722183023542272,think sandy was bad an emp terrorist attack could kill hundreds of millions of americans tcot at user,0,0,0,0,0,0,0,0,0,0,1
263723239866507264,fema response under a democratic admin is a testament to the value purpose of the federal government sandy gop tcot vote dem obama,0,0,0,0,0,0,0,0,0,1,0
263723297257185280,the hideous inequality exposed by hurricane sandy url via at user,0,0,0,0,0,0,1,0,0,0,0
263723368673579008,difference between priorities amp principles at user has shifted priority due to events but not principles he espoused at gop convention,0,1,0,0,0,0,0,0,0,0,0
263723535334268929,photos viewer images worst sandy destruction url,0,0,0,0,0,0,0,0,0,0,1
263723739806564352,holy sandy,0,1,0,0,0,0,0,0,0,0,0
263724317072842754,true leaders thank you at user at user at user at user at user at user at user at user,0,0,0,0,0,0,0,0,0,1,0
263724848390492161,at user in fl gov rick scott treats public servants like criminals we know who the criminal is public servants sandy heroes,0,0,0,0,0,0,0,1,0,0,0
263725776476729345,good to hear radio again especially listening to republican politicians praising the need for and the power of government sandy,0,0,0,0,0,0,0,0,0,1,0
263726004646854656,at user you have to love how inter partisan collegiality legitimately confuses people obama christie sandy,0,0,0,0,0,0,0,0,1,0,0
263727211004178434,por sandy me qede sin dulces,0,1,0,0,0,0,0,0,0,0,0
263727508736839680,social media has made sandy coverage truly hours digital journalists do great job need to be mindful when people need space amp privacy,0,1,0,0,0,0,0,0,0,0,0
263728314512973824,that is terrible should be illegal at user for a bag of ice unbelievable sandy pricegouging nj,0,0,0,0,0,0,1,0,0,0,0
263729642404458497,nyack orders sale and distribution of alcohol prohibited until further notice why no street lights and a strained police force sandy,0,0,0,0,0,0,1,0,0,0,0
263729794582200321,at user traffic signals may not work during outages if you must drive remember obey way stop rule at intersections sandy yea bedford,0,0,0,0,0,0,0,0,0,1,0
263730714841849856,michaelstewartallen both republican amp democratic parties should give all remaining money raised in campaigning to disaster relief sandy,0,0,0,0,0,1,0,0,0,1,0
263731507171041280,that bitch sandy tried to ruin my bday weekend but i wo not let her trust me weshallovercome brooklynlife,0,0,0,0,0,0,0,0,0,0,1
263732292759998464,romney fakes sandy relief event to calm political backlash url scams shams amp lies like everything they do tcot romney,0,0,0,0,0,0,1,0,1,0,0
263734147732869121,ewww malden sandy url,0,1,0,0,0,0,0,0,0,0,0
263734333024632832,at user my idol truly has a beautiful style pretty face and a wonderful soul sandy helpout url,0,1,0,0,0,0,0,0,0,0,0
263734454739140610,i can t believe towns are defying governor orders for halloween respect sandy,0,0,0,0,0,0,0,0,1,0,0
263734664169148416,destructions by sandy url,0,0,0,0,0,0,0,0,0,0,1
263736024566476802,yeah you want to make money too but times of tragedy are solidarity not greed amp selfishness help people not screw them nyctaxis sandy,0,0,0,0,1,0,0,0,0,0,0
263736288539181056,at user do any of your constituents not need a government babysitter good lord do they understand personal responsibility,0,0,0,0,0,0,0,0,1,0,0
265292910910664705,at user god bless you,0,0,0,0,0,1,0,0,0,0,0
263738067465166848,the only thing we have to fear is fear itself oh amp mold mildew bacteria water logged slime amp dishonest repairmen sandy,0,0,0,0,0,0,1,0,0,0,1
263738472613961728,breaking on bashir live at user and obama speaking this governor christie deserves our respect he says obama means what he says,0,0,0,0,0,0,0,0,0,1,0
263738651530362881,yoo there is bout to be sum serious looting riots chaos etc soon jerseyshore njsandy,0,0,0,0,0,0,1,0,0,0,0
263739254813900800,gangs openly plan violence looting in wake of sandy url,0,0,0,0,0,0,1,0,0,0,1
263739513807966208,incredible photos of the destruction caused by hurricane sandy sandy url,0,0,0,0,0,0,0,0,0,0,1
263739377971245056,ûïat user gangs openly plan violence looting in wake of sandy url,0,0,0,0,0,0,1,0,0,0,0
263740190462451712,our prayers are with those that have suffered damage and or loss due to sandy,0,0,0,0,0,1,0,0,0,0,0
263740435078475779,wishing patience humor and warmth to our friends families and customers affected by sandy just wow,0,0,0,0,0,1,0,0,0,0,0
263740435544035328,at user who cares stop promoting obama gop romney,0,1,0,0,0,0,0,0,0,0,0
263740819972976641,at user at user my sentence would be an anonymous guy told lies during sandy twitter exposed him toppled him truth coming out,1,0,0,0,0,0,1,0,0,0,0
263741389601374208,at user at least romney always knows what state he is in denial mittlies sham shameful sandy,0,0,0,0,0,0,1,0,0,0,0
263741682317672451,photos looting violence plague post sandy nyc crazy sandy url,0,0,0,0,0,0,0,0,0,0,1
263741748747059200,at user only liberals would politicize an effort to get food to victims of sandy shameful tcot,0,0,0,0,0,0,0,1,0,0,0
263742298754527232,at user i can not thank the president enough for his personal concern and compassion sandy,0,0,0,0,0,0,0,0,0,1,0
263742538475765760,we can not permit that sorrow to replace the resilience that i know all new jersians have gov christie nj sandy,0,0,0,0,1,0,0,0,0,0,0
263742760815820800,brigantine nj at user says can not permit sorror to replace spirit but forgives island residents who ignored order to get the hell out,0,0,0,0,1,0,0,0,0,0,0
263743538796318720,chris christie acts like a cheap prostitute whoever has the gets oral dirty nasty politicians newjersey sandy obama loser,0,0,0,1,0,0,0,0,1,0,0
263744187617406976,at user your honesty and nonpartisan efforts those you serve has earned my great respect christiefan,1,0,0,0,1,0,0,0,0,1,0
263744270454902785,sdsu natural disaster expert pat abbott explains the causes and effects of hurricane sandy url,0,1,0,0,0,0,0,0,0,0,0
263744283297869824,hurricanesandy did some serious damage everywhere,0,0,0,0,0,0,0,0,0,0,1
263744294832181248,at user at user i honestly believe the gov is passion and sincerity kudos at user,0,0,0,0,0,0,0,0,0,1,0
263744467415220224,sandy really disgusted by laughing smiling man standing amongst president obama while making speech to new jersey who is he,0,0,0,1,0,0,0,0,0,0,0
263745161115344896,regardless of sandy happy samhain halloween to all our wiccan pagan peeps amp special shouts to enchantments nyc wicca,0,1,0,0,0,0,0,0,0,0,0
263745540934737921,call me crazy but imho governor christie amp president obama seem sincere not political in uniting in wake of sandy rememberkatrina,0,0,0,0,0,0,0,0,1,0,0
263745787543056385,at user traitor we got a election to win and your cuddling with obama you idiot,0,0,0,0,0,0,0,1,0,0,0
263747147067949056,good governance is good politics at user at user at user,0,0,0,0,0,0,0,0,0,1,0
263747407907520512,at user sorry you suffered from house damage from sandy,0,0,0,0,0,0,0,0,0,0,1
263747863832580097,never forget how fat boy at user dissed mitt and kissed the kenyans ass for fed taxpayer money what a bloodsuking pol tcot,0,0,0,0,0,0,0,1,0,0,0
263749310104080384,holy cow at user sandy claims the life of west virginia politician url,0,0,0,0,0,0,0,0,0,0,1
263749404832448514,loving the teamwork and respect between gov at user and president at user this is why government exists not for the bickering,0,0,0,0,1,0,0,0,0,0,0
263749881888374784,christie it is really important to my political aspirations to have the president of the united states here sandy url,0,1,0,0,0,0,0,0,0,0,0
263749945868288001,at user john i doubt at user had authority to set military leave policy,0,0,0,0,0,0,0,0,1,0,0
263750173224759296,at user we can not permit that sorrow to replace the resilience that i know all new jerseyans have,0,0,0,0,1,0,0,0,0,0,0
263750599844192256,sandy queens president at user stresses importance of opening schools in order to regain sense of normalcy working towards that,0,0,0,0,0,0,0,0,0,1,0
263751478693474305,as for obama his sandy motives are purely political his empty pandering words would bring me no comfort in a time of trouble,0,1,0,0,0,0,0,0,0,0,0
263751513279717376,i wonder how many conservatives are pissed at at user for speaking the truth amp doing his fucking job gop wants america to fail,0,0,0,0,0,0,0,1,0,0,0
263751754699657216,the liberty remains strong hurricanesandy,0,1,0,0,0,0,0,0,0,0,0
263752143524212736,sandy is a bitch quit ruining everything lol,0,0,0,0,0,0,0,0,0,0,1
263753192725168128,thanking god for his grace and mercy sic sandy recovery rebuild,0,0,0,0,0,1,0,0,0,1,0
263753728828522497,always love these images too of compassionate responders sandy url,0,0,0,0,0,1,0,0,0,0,0
263755336517828608,new york is gay marriage law caused hurricane sandy claims rabbi url ban gay marriage you have nice weather at user,0,0,0,1,0,0,0,0,1,0,0
263755495435796480,sandy red velvet cuppies with o the unnatural redness url,0,1,0,0,0,0,0,0,0,0,0
263755707726315520,politicization of sandy disgusts me beyond my ability to articulate shameful,0,0,0,1,0,0,0,0,0,0,0
263755866019344385,i praise at user for his respect and willing teamwork with president at user that is suppose be all politicians doing sandy,0,0,0,0,0,0,0,0,0,1,0
263756545639206912,withhold no sacrifice grudge no toil seek no sordid gain fear no foe all will be well churchill sandy,0,1,0,0,0,0,0,0,0,0,0
263756910740770818,global warming as a result of human impropriety and abuse or the natural evolution of the planet any thoughts sandy,0,0,0,0,0,0,0,0,0,0,1
263757108124741633,bad earth they shout because anger is stronger than fear hurricane sandy climate control,0,1,0,0,0,0,0,0,0,0,0
263757377499701248,as someone who lived thru katrina michael brown is criticism of the response to sandy are upsetting insulting and nauseating eatmydick,0,1,0,0,0,0,0,0,0,0,0
263758082037915648,icymi new at user icymi media ignores climatechange during sandy rise of greek fascism rape culture url,0,0,0,0,0,0,0,0,1,0,0
263759288714031104,it is settled those darn gays were responsible for the divine justice of hurricane sandy url,0,0,0,1,0,0,0,0,0,0,0
263759827879198720,natural disasters may have power to destroy but that force is nothing compared to the power of human compassion sandy charity humanity,0,0,0,0,0,1,0,0,0,0,1
263760555221868547,no at user at user fema aid for americans hurt by disasters like sandy is not immoral or luxury but billionaire tax cuts are,0,0,0,0,0,0,1,0,0,0,0
264743794421932034,the hideous inequality exposed by hurricane sandy url û,0,0,0,0,0,0,1,0,0,0,0
263763548046520320,east coast law enforcement working hard to ensure sandy victims don ûªt become crime victims url,0,1,0,0,0,0,0,0,0,0,0
263763950309625856,at user at user at user i mean it is helpful to have respect for human beings in general,0,0,0,0,1,0,0,0,0,0,0
263764668319924225,at user at user shout out to fat politicians,0,1,0,0,0,0,0,0,0,0,0
263765792045297664,hurricane sandy says human beings have done far worse irreversible damage to the earth than i have global url,0,0,0,0,0,0,0,0,0,0,1
263765858453696512,does social media help or hurt disaster relief url sandy,0,0,0,0,0,1,0,0,0,0,1
263766303519670272,at user truth has a liberal bias romney obama sandy letthemeatcreamedcorn,0,1,0,0,0,0,0,0,0,0,0
263766880328744960,my dorm is buried haha snow westvirginia hurricanesandy white beauty whiteassnow purity fall sandy url,0,1,0,0,0,0,0,0,0,0,0
263768399220449282,why does the some media make sandy a political issue is there nothing sacred to them people lost lives and everything they owned getreal,0,0,0,0,0,0,0,0,0,0,1
263768573082759168,republicans want that power back my friends are not perfect but i love them they hate him we love him obama sandy romney,0,0,0,0,0,1,0,0,0,0,0
263768699578744832,i ve never hated anything as much as i hate hurricanesandy,0,0,0,0,0,0,0,0,0,0,1
263768756159913984,at user tell romney in time of sandy suffering when real courage is needed his b is political flip flop re fema is insulting p gop,0,0,0,0,0,0,0,0,1,0,0
263769071013744640,romney fakes compassion for hurricane victims url sandy mittromney,0,0,0,0,0,0,0,1,0,0,0
263769387922755585,annoyed by sandy downers whose heart hurts due to the devastation whining doesn t help donations do volunteering does step up,0,0,0,0,0,0,0,0,0,0,1
263769415487746048,really sad to see the devastation throughout li amp the neighborhood esp fi even worse to hear of casualties and injuries caused by sandy,0,0,0,0,0,0,0,0,0,0,1
263770525501882368,humanity is mixed bag leaves us wondering if there is decency amp kindness left at user reminding us of good this week nonpartisan,0,0,0,0,0,1,0,0,0,0,0
263770925734969344,sometimes life is unfathomable sandy,0,1,0,0,0,0,0,0,0,0,0
263771399037014016,at user act like a conservative do not ask for or take any federal aid ur a hypocrite,0,0,0,0,0,0,1,0,0,0,0
263771589542309888,breaks my heart to see how bad sandy devastated the region where i grew up love and prayers to everyone who suffered losses,0,0,0,0,0,1,0,0,0,0,0
263772141349113856,at user at user sandy p he is such an ignorant arrogance asshole,0,1,0,0,0,0,0,0,0,0,0
263772661669314562,dick cheney gave power to satan ows sandy,0,1,0,0,0,0,0,0,0,0,0
263772716786671617,much respect at user and at user working together on sandy public servants who can put party pettiness aside how it should be,0,0,0,0,1,0,0,0,0,1,0
263773830722486273,it is humility and appreciation day praying for our eastcoast family hurricanesandy,0,0,1,0,1,1,0,0,0,0,0
263775402143666177,at user i think it was god is punishment for citzens united sandy,0,0,0,0,1,0,0,0,0,0,0
263775891212091393,at user i want to applaud you and at user for putting political differences aside to work together for the greater good of nj,0,0,0,0,1,0,0,0,0,0,0
263777103772807168,ûïat user romney voters should come together for storm victims then me url sandy û � selfish is an understatement,0,0,0,0,1,0,0,0,0,0,0
263777171552731137,ah nature such a tease sandy aftermath url,0,1,0,0,0,0,0,0,0,0,0
263777425102606336,at user at user at user benghazi attack botched kidnapping by obama and muslim brotherhood url,0,0,0,0,0,0,0,0,0,0,1
263779561274216448,at user great job today you would get my vote for president someday sandynj unity,0,0,0,0,1,0,0,0,0,1,0
263779653783781377,mt at user pakistanis rejoice notice says us savor the taste of god is wrath url islam islamophobia tcot sandy,0,1,0,0,0,0,0,0,0,0,0
263780343751000064,there are a lot of angry unhappy people walking around now is a great time to exercise compassion empathy and patience sandy nyc,0,0,0,0,0,1,0,0,0,0,0
263780838469140480,people now is not the time to disobey traffic laws sandy,0,0,0,0,0,0,0,0,1,0,0
263781398689751041,the immoral minority trying to turn a natural disaster to political advantage url romney ryan barackobama sandy,0,1,0,0,0,0,0,0,0,0,0
263781691351523328,i appreciate governer christie is candor and refusal to bow to what must have been substantial gop pressure not to thank at user sandy,0,0,0,0,0,0,0,0,0,1,0
263781715355516928,god willing thelittlethings sandy selfish whore halloween url,0,1,0,0,0,0,0,0,0,0,0
263782733577326593,feel like the ultimate peasants right now at user at user helpus sandy,0,1,0,0,0,0,0,0,0,0,0
263784578190282754,playing modern game of life post sandy suck it all you haters of equal rights for all human cont url,0,0,0,0,0,0,1,0,0,0,0
263786226241376257,thank you daddy what the devil meant evil sandy blessed favored,0,1,0,0,0,0,0,0,0,0,0
263786913767501824,at user how can you stand next to that traitor,0,0,0,0,0,0,0,1,0,0,0
263787370241986560,at user much respect to you go gov,0,0,0,0,0,0,0,0,0,1,0
263787789911461888,at user rockstar leader during this tragedy we appreciate your positive attitude and genuine heartfelt words of encouragement sandy,0,0,0,0,0,1,0,0,0,1,0
263787927157477376,ûïat user rabbi sandy is divine justice for new york gay marriage url at user,0,1,0,0,0,0,0,0,0,0,0
263787994371194880,at user you are a sell out traitor,0,0,0,0,0,0,1,0,0,0,0
263788445263073280,love him or hate him at user has been a boss for new jersey making people proud salute,0,0,0,0,0,0,0,0,0,1,0
263788797899194368,obama footdragging while sandy victims suffer,0,0,0,0,0,0,0,0,1,0,1
263789800484651011,at user quit pretending to be obama is bitch,0,0,0,0,0,0,0,0,1,0,0
263789842834538496,the hideous inequality exposed by hurricane sandy at user at user at user at user url sandy,0,0,0,0,0,0,1,0,0,0,0
263790873865777154,at user out of all our elected officials i feel you have handled this crisis with the most dignity honor and respect thank you,0,0,0,0,1,0,0,0,0,1,0
263791356139413504,at user you are a badass sir respect restoretheshore,0,0,0,0,0,0,0,0,0,1,0
263791683395801088,at user thank you for putting public safety above politics,0,0,0,0,1,0,0,0,0,1,0
263791880968499200,at user respect,0,0,0,0,1,0,0,0,0,0,0
263792065622708224,if sandy don t turn christie into a democrat a republican with democratic liberal progressive sensibilities,0,0,0,0,0,0,0,0,1,0,0
263792136472903680,at user that is right gov show these idiots what government is supposed to do for the people bipartisanship,0,0,0,0,0,0,0,0,0,1,0
263793252648509440,at user then why are you politicizing it take care of our state and stop showing your political bias,0,0,0,0,0,0,0,0,1,0,0
263793583910436864,democrat republicans independents alike should all agree at user is an excellent mayor and an even better person met him x,0,0,0,0,0,0,0,0,0,1,0
263793761660850176,i feel compelled to say it again at user is a shining example of civil service and humility so far beyond impressed with him,0,0,0,0,1,0,0,0,0,1,0
263793854057168896,at user ur jealousy of at user is ugly sad c you disgrace yourself kissing this fraudulent usuper is ass pathetic,0,1,0,0,0,0,0,0,0,0,0
263793870091984896,at user is a beast i love a straight talker forget obama and romney christieforpresident,0,1,0,0,0,0,0,0,0,0,0
263794198661181440,jeb bush thinks that the sandy devastation should not include government help another hypocritical republican rapist,0,0,0,0,0,0,1,0,1,0,1
263794965098926080,at user you did right thing amp earned respect disasters of sandy proportion econ human enviro is no time for partisan politics,0,1,0,0,0,0,0,0,0,0,0
263795730836226048,dear at user pls ques potus re why military is being deployed post sandy usa ne catastrophic priority prez fail homeland promise,0,0,0,0,0,0,0,0,1,0,1
263795855646138368,at user at user yes what a caring soul and true leader great job cory i commend you,0,0,0,0,0,1,0,0,0,1,0
263796015402979328,at user is twitter restores my faith in accountable local politicians,0,0,0,0,0,0,0,0,0,1,0
263797741409427456,at user at user don t confuse at user actions as sign of non partisan politics republicans will be attacking him in a week,0,0,0,0,0,0,0,0,1,0,0
263797963405545474,at user sandy causes romney problems because sociopaths don t inherently know how to respond to other is pain,0,0,0,0,0,0,0,1,0,0,0
263798268566319105,ûïat user biden torches romney for flagrantly dishonest jeep ad url at user sandy obama,0,0,0,0,0,0,1,0,0,0,0
263799833679253504,sandy draws us together eager help humans are basicaly good why the molecule oxytocin creates trust amp empathy see url,0,0,0,0,1,0,0,0,0,0,0
263800041574121472,frankenstorm sandy stitched together with elements both natural and unnatural url,0,1,0,0,0,0,0,0,0,0,0
263800148340125696,at user respect to you and at user at user at user doing the job you were elected to do thanks,0,0,0,0,0,0,0,0,0,1,0
263800378687119360,at user at user oughta learn a little hick traitor sen mcconnell amp his treasonous cronies that ve stalled are recov with their bs,0,0,0,0,0,0,0,1,1,0,0
263801466794438660,mad libs rock girls are obsessed if such thing as a fringe benefit of sandy mad libs are it for me thankful danbury,0,1,0,0,0,0,0,0,0,0,0
263802488342327297,these same sandy volunteer ows people are the jobless lazy hippies that people pass by every day and ridicule shame shame,0,0,0,0,0,1,0,0,0,0,0
263803153617674240,at user will stop at nothing to win takes advantage of sandy to exploit victims for votes url how immoral is that,0,0,0,0,0,0,1,0,0,0,0
263803521177104384,at user at user at user truth sir,1,0,0,0,0,0,0,0,0,0,0
263804860107997184,at user great job governor christie you re a very empathetic man just seeing you giving hugs to strangers very genuine amp truly caring,0,0,0,0,0,1,0,0,0,1,0
263805072184582145,at user you won this dem is moderate respect and admiration governor,0,0,0,0,0,0,0,0,0,1,0
263805314447585281,we have no power but what we do have is family love health and the support of loved ones sandy sadtoseejerseyshoregone,0,0,0,0,1,0,0,0,0,0,0
263805965898485760,to all those who plan voting republican hope that the next hurricane will knock to your door sincerely a new yorker election romney,0,0,0,0,0,0,0,0,0,0,1
263806072282816512,at user love how there is no politics in moments like these only humanity bravo governor,0,0,0,0,0,0,0,0,0,1,0
263806593471242240,dems are always grateful when others show compassion in deeds not words at user did that at user,0,0,0,0,0,1,0,0,0,0,0
263806733615497216,how the illusion of anonymity online leads some to be crummy û but also get found out justice hurricanesandy url,1,0,0,0,0,0,0,0,0,0,0
263807481908695040,love all the good deeds shown by people affected by hurricanesandy love human nature nyc newjersey heartwarming,0,0,0,0,0,1,0,0,0,0,0
263809210763079682,reminder in an act of supreme political cowardice at user killed needed hudson tunnel project url,0,0,0,0,0,0,0,0,1,0,0
263809953544937473,imagine if republicans acted like govchristie with obama since day instead of teaparty hate and conspiracy sandy wiunion tcot,0,0,0,0,0,0,0,1,0,0,0
263811008240431106,hopehumanity at user zero looting or crimes of opportunity in newark amp ceaseless reports of acts of kindness everywhere,0,0,0,0,0,1,1,0,0,0,0
263811262113259520,share steal retweet this if you think at user and at user should donate equal amounts of election campaign money to sandy relief,1,0,0,0,0,0,0,0,0,0,0
263811673004064768,want to see public service and leadership in action follow mayor of newark at user,0,0,0,0,0,0,0,0,0,1,0
263811735415300096,ridiculous the amount of misinformation floating around during hurricanesandy social media can be a tool for good or evil truth,0,1,0,0,0,0,0,0,0,0,0
263812817189212160,at user right at user at user people are seriously hurting right now delaying aid by even min for political gain is not right,0,0,0,0,0,0,0,0,0,0,1
263813201467166720,my thoughts and prayers go out to all those affected by hurricane sandy stay strong people sandy thoughts prayers love caring faith,0,0,0,0,0,1,0,0,0,0,0
263814464216911872,at user respect you for what you ve done today it is not a time for politics and you led today republicans and democrats can be proud,0,0,0,0,1,0,0,0,0,1,0
263815908714233856,at user are you a coward like obama have ty woods father on b election url sandy,0,0,0,0,0,0,0,0,1,0,0
263805249523961856,insane url sandy,0,1,0,0,0,0,0,0,0,0,0
263816090575048704,at user at user just read his tl all love for obama one week b election and then disses romney unbelievable,0,0,0,0,0,0,0,0,1,0,0
263816568201420800,at user kudlow at user at user voices of reason and compassion understand working together during natural disaster god bless,0,0,0,0,1,1,0,0,0,0,0
263818066654289920,mutant sandy rat url,0,1,0,0,0,0,0,0,0,0,0
264080679694897152,the hideous inequality exposed by hurricane sandy url,0,0,0,0,0,0,1,0,0,0,0
263818896941916161,at user at user and gov christie is being a good steward of his peoples welfare by accepting and acknowledging fed help,0,0,0,0,1,0,0,0,0,1,0
263819254648950784,at user seems to exist in order to be the exception to my rule is about democrats,0,1,0,0,0,0,0,0,0,0,0
263819548329930753,at user mt rabbi noson leiter argues sandy is god is punishment for gays i always argue how dare you presume know the mind of god,0,0,0,1,0,0,1,0,1,0,0
263819730136227840,at user staggered at your energy selflessness and dedication thank you for being an incredible inspiration,0,0,0,0,0,0,0,0,0,1,0
263820485966581761,people are homeless lost everything and they can t wait to push a tax and regulate agenda disgraceful sandy liberals,0,0,0,0,0,0,1,0,0,0,1
263820665071759363,barack obama is a coward liar amp a mothers nightmare sandy maddow fema dontyouhatewhenpeople lie url,0,0,0,0,0,0,0,0,1,0,0
263821291566559233,very very strange crossing queensboro bridge and seeing firsthand the utter blackness of lower manhattan sandy,0,1,0,0,0,0,0,0,0,0,0
263821319269924864,at user ty for your respect for our president and care for nj i love jersey and am heartbroken,0,0,0,0,0,0,0,0,0,1,0
263821330024128512,at user shawn nation guard should be there and given permission to use force sandy,0,1,0,0,0,0,0,0,0,0,0
263821831075667968,ignorant ûïat user romney voters should come together for storm victims then me url sandy û �,0,0,0,0,1,0,0,0,0,0,0
263822552449826816,at user at user dang straight true hero true compassion,0,0,0,0,0,1,0,0,0,1,0
263822841496100864,at user thank you for showing leadership amp fairness for the good of your state and forgetting partisanship very honorable,0,0,0,0,1,0,0,0,0,1,0
263823470247419904,at user at user at user yes gov christie has earned that privilege with his cooperation and caring for his citizens,0,0,0,0,0,0,0,0,0,1,0
263823695288614912,at user at user is someone who really cares all of that can not be fake political b is really great,0,0,0,0,0,0,0,0,0,1,0
263824091830702080,at user at user not true this prez is a cheat and a thief romney earned his cash,0,0,0,0,0,0,1,0,0,0,0
263825524428783616,at user at user so much respect sir,0,1,0,0,0,0,0,0,0,0,0
263825964801347584,at user at user unless you re a union teacher ex navy seal who disagrees with me or democrat then go f ck yourself panderinggop,0,1,0,0,0,0,0,0,0,0,0
263826002671702017,you would never see a democrat gov treat a republican president like at user treated obama today class act and non partisan gop,0,1,0,0,0,0,0,0,0,0,0
263826081423958016,traffic high in manhattan creating intolerable and dangerous situations sandy,0,0,0,0,0,0,0,0,0,0,1
263826484974735362,patience is a virtue my fellow citizens nyc commuters sandy,0,0,0,0,0,1,0,0,0,0,0
263826607712645120,at user amp at user thank you being professional amp compassionate to our fellow americans a grateful floridian donatedredcross,0,0,0,0,1,1,0,0,0,0,0
263829432609951744,governance by those that think governance is important enough to take seriously is why you should vote obama p tcot sandy,0,1,0,0,0,0,0,0,0,0,0
263830172623568896,sandy you bludgeon my city amp dampen the writerly voice a poet feels blessed amp guilty as nyc weeps tonight writerschatstew writers,0,0,0,0,0,0,0,0,0,0,1
263830602254540800,my source of light and sanity my sanctuary hurricanesandy survival url,0,0,1,0,0,0,0,0,0,0,0
263831440054165504,mt at user delay an election if civil war couldn t stop election either can a storm sandy url,0,1,0,0,0,0,0,0,0,0,0
263831576452927488,mother nature is one lady you need to respect stay strong nyc sandy url,0,0,0,0,0,1,0,0,0,0,0
263831810654486528,at user you have my admiration and respect sir,0,0,0,0,1,0,0,0,0,1,0
263834972543131650,at user at user at user benghazi shame and cowardice are on your president is hands yours and your leftist anti american msm,0,0,0,0,0,0,0,1,1,0,0
263835485783355392,at user you are a great human being god bless,0,1,0,0,0,0,0,0,0,0,0
263835532205899776,at user you should change team you act more like democrat straight shooter unlike romney,0,0,0,0,0,0,0,1,0,0,0
263835582654976000,if you are a deeply religious person and believe that god sent hurricane sandy you know that god wants obama to win sandy gop,0,0,0,0,0,0,0,0,0,1,0
263835735478652928,brutal images of sandy is destruction url,0,0,0,0,0,0,0,0,0,0,1
263837669983932417,mr welch gov at user ûïyou have done enough have you no sense of decency sir at long last have you left no sense of decency û � sandy,0,0,0,0,0,0,0,0,1,0,0
263837898149863424,chris christie looks exhausted gained my respect that he is just being honest and not politicizing obama is support sandy election,0,0,0,0,0,0,0,0,0,1,0
263837901564026882,you re right at user sandy has been a real game changer voters who see nonpartisan cooperation realize they re sick of the gop warfare,0,1,0,0,0,0,0,0,0,0,0
263838204334075904,obama is using hurricanesandy msm and at user is big fat envy of at user to hide banghazi crimes tcot gop newjersey,0,0,0,0,0,0,0,0,1,0,0
263838780824367104,so at user dressed up as a turncoat for halloween a very large turncoat chrischristie,0,0,0,0,0,0,0,1,0,0,0
263840068874141696,minister mcternan of pa says sandy is the fault of homosexuals typical hateful dumbass rwnj if only stupid could be prayed away,0,0,0,1,0,0,0,0,1,0,0
263840699949133824,a bizarre consequence of superstorm sandy url,0,1,0,0,0,0,0,0,0,0,0
263840729086951424,at user at user at user at user does this kind of talk help or hurt the campaign seriously,0,1,0,0,0,0,0,0,0,0,0
263841929182203906,at user human decency has no political agenda clearly you wouldn t know anything about that what at user did was show compassion,0,0,0,0,0,1,0,1,0,1,0
263842064872116224,die hard democrat friends expressing admiration for govchristie sandy newjersey,0,0,0,0,0,0,0,0,0,1,0
263842187152855041,feeling so lucky to have escaped serious devastation from sandy so many are affected,0,0,0,0,0,0,0,0,0,0,1
