tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
830302145190572032,war for peace is a paradoxical fraud that you are conditioned into believing,0,0,0,0,0,0,1,0,0,0,1
825373778301579265,the young woman talking about the sanctity of life ironically makes me want to kill myself am joy,0,0,0,0,0,0,0,0,0,0,1
839300837163749376,anyway white americans who refuse to acknowledge racial oppression and exploitation are not comrades,0,0,0,0,0,0,0,1,0,0,0
830239666557292544,human and pathetically human,0,1,0,0,0,0,0,0,0,0,0
601137420306751488,my pleasure as an ethical denim co we love supporting other ethical fashion brands,0,0,0,0,1,0,0,0,0,0,0
708408490688122882,prisons watchdog seeks tough restrictions on solitary confinement,0,1,0,0,0,0,0,0,0,0,0
831342265964568577,tucker you have interviewed a few wack jobs but this woman personified crazy and evil radical liberal terrorist,0,1,0,0,0,0,0,0,0,0,0
759933134024486912,people will swear on anything everything still be lying face with tears of joy,0,0,0,0,0,0,1,0,0,0,0
835290790867787776,truth is my religion and ahimsa is the only way of its realization i have rejected once and for all the doctrine of the sword,1,0,0,0,0,0,0,0,0,0,0
826861873337364480,girls leisurely erging next to me at the gym complaining about it being boring and too easy you know nothing about pa,0,1,0,0,0,0,0,0,0,0,0
292455840630321153,glad to see is still around,0,1,0,0,0,0,0,0,0,0,0
835619727485587456,lord you are not oblivious to the sufferings and tragedies of this week past have mercy on those who mourn loved ones,0,0,0,0,0,1,0,0,0,0,1
661371160312070144,holy smiling face with heart eyes smiling face with heart eyes,0,1,0,0,0,0,0,0,0,0,0
794193922587328512,all people of conscience will join free zakzaky protest and demand justice for zaria massacre for humanity blacklivesmatt,1,0,0,0,0,0,0,0,0,0,0
433981409330728960,injustice anywhere is a threat to justice everywhere mlk,0,0,0,0,0,0,1,0,0,0,0
834441350007361536,what god has prepared for those who love him and all he made stays hidden to those who harden their hearts in selfish u,0,1,0,0,0,0,0,0,0,0,0
563074890216259585,but why fivht over a guy it petty if he wanna cheat then fuckem be an independent woman clapping hands raised fist ok hand anyway empire tonight smiling face with heart eyes,0,0,0,0,0,0,1,0,0,0,0
834737321731903488,and shall deliver him to the gentiles to mock and to scourge and to crucify him and the third day he shall ris,0,0,0,0,0,0,0,0,0,0,1
798948542643482624,um if trump supporters are bashing him he has the right to inform us racist trash like you would not know what goodness is,0,0,0,1,0,0,0,0,0,0,0
799260604196339713,mayor de blasio aide ripped for racist facebook photo all racism matter hatred to is hatred to all mayor f f ny,0,1,0,0,0,0,0,0,0,0,0
719494849318227968,god bless the man behind my happiness,0,1,0,0,0,0,0,0,0,0,0
838969960038805504,kindness is a beauty that never fades,0,0,0,0,0,1,0,0,0,0,0
824018672058568704,proof of trump is charge he won pop vote if you deduct million illegal votes only cases of fraud,0,0,0,0,0,0,1,0,0,0,0
439921128585195523,looks like oct is a lose,0,1,0,0,0,0,0,0,0,0,0
773121190193991681,malta is the perfect retirement destination,0,1,0,0,0,0,0,0,0,0,0
658706316123353088,the definition of next level thinking,0,1,0,0,0,0,0,0,0,0,0
100061755543273473,a real man does not need to curse and slander other people he kills them with kindness,0,0,0,0,0,1,0,0,0,0,1
529927679424733186,eewww comma separated urls what is this filth,0,0,0,1,0,0,0,0,0,0,0
829504990930681856,priceless pure example of when the devil takes your soul away,0,1,0,0,0,0,0,0,0,0,0
391879461177933824,i love god,0,1,0,0,0,0,0,0,0,0,0
828638100897214464,is a malignant narcissist that is a mental illness a very serious incurable mental illness,0,1,0,0,0,0,0,0,0,0,0
620092554692964352,biased much mlb hates cardinals just admit it,0,1,0,0,0,0,0,0,0,0,0
506209006533496832,i insult my best friend more than i insult anyone else,0,0,0,0,0,0,0,0,0,0,1
587011983284797440,picked up some vinyl today after my first trip to village green yeah i know i am a hipster sinatra,0,1,0,0,0,0,0,0,0,0,0
797116441300451329,what an honor to have brave people like this who served their country and continue to serve our community we owe you a,0,0,0,0,1,0,0,0,0,0,0
693640349898579970,resistance rebellion and results justice or else black lives matter,1,0,0,0,0,0,0,0,1,0,0
825386799950331906,pm is refusal to condemn trump muslim ban is shocking wrong and can not stand it flies in the face of the values of people,0,1,0,0,0,0,0,0,0,0,0
553992070462185472,love yaa growing heart,0,1,0,0,0,0,0,0,0,0,0
575722729652903936,i wish it was friday,0,1,0,0,0,0,0,0,0,0,0
687514756727599104,today we honor sacrifice of lithuanian people who fought for freedom helped secure democracy in europe yrs ago never,1,0,0,0,0,1,0,0,0,0,0
509403247644532736,pelvic physical therapy is often a key component to sexual health and sexual pleasure,0,1,0,0,0,0,0,0,0,0,0
796994208628285441,love parya ho,0,1,0,0,0,0,0,0,0,0,0
819137502531325952,showing gratitude is very attractive,0,1,0,0,0,0,0,0,0,0,0
789884072214470656,showing what a profound fraud christian conservative movement is election,0,0,0,0,0,0,1,0,0,0,0
750055503737266176,data visualization of gender equality in the movies a screenplay analysis,1,0,0,0,0,0,0,0,0,0,0
834974235961483265,is own kate spodaro with her first bucket of her career irish eyes are smiling,0,1,0,0,0,0,0,0,0,0,0
453674895504048128,i see humans but no humanity,0,1,0,0,0,0,0,0,0,0,0
766315781168562177,slander bb nghtmre obviously,0,1,0,0,0,0,0,0,0,0,0
723204084766003200,hillary rest of the dems rigged nyc blocked bernie supporters from voting disenfranchised the nation oh well enjoy another corrupt smiling face with horns,0,0,0,0,0,0,1,0,0,0,0
538432487576580097,he can not caution the law enforcement body to do more and fight the terrorist what a dull leader,0,1,0,0,0,0,0,0,0,0,0
802967197513646080,no trump no kkk no fascist usa bronx anti trump march taken over the streets against fascism the cops black lives mat,0,0,0,0,0,0,0,0,1,0,0
411316240913666049,hate getting upset head start to hurt ugh,0,1,0,0,0,0,0,0,0,0,0
820074708913659904,honest tweet sometimes it feels like people hang with mean out of the kindness of their hearts,0,1,0,0,0,0,0,0,0,0,0
835535962771947520,ex l.a sheriff re trial for conspiracy abuse gets underway,0,0,0,0,0,0,1,0,0,0,0
503393047753662464,fuck these unworthy bitches waving hand,0,1,0,0,0,0,0,0,0,0,0
650876445456224256,if you suffer from i have no chill and text too much back syndrome,0,1,0,0,0,0,0,0,0,0,0
809306517564493824,teams with ebafosa to combat food insecurity climate change ecosystems degradation and poverty in africa using technology,0,1,0,0,0,0,0,0,0,0,0
791985995109457924,pakistani king of the protest shaikh rasheed ahmad,0,1,0,0,0,0,0,0,0,0,0
734942844201238528,lebron should kill himself you pathetic troll hole,0,0,0,0,0,0,0,0,0,0,1
821857261823868929,a new phishing scam impersonates a real nonprofit to steal banking information email phishing,0,0,0,0,0,0,1,0,0,0,0
307656950487859200,me love you,0,1,0,0,0,0,0,0,0,0,0
824330178851721216,the executive order president trump just signed funding a wall along our southern border violates civil liberties no ban no wall,0,0,0,0,0,0,1,0,0,0,0
653616376687558656,cherry blossom god is our strength and redeemer l put all of your trust in him he,0,0,1,0,0,0,0,0,0,0,0
840768546028179456,if the good die young will the bad live forever,0,1,0,0,0,0,0,0,0,0,0
762161187052068864,because you are the righteousness of god in christ see cor the lord himself will keep you safe and secure see p,0,1,0,0,0,0,0,0,0,0,0
836968495074041856,voice is not actually about helping people who have been victimized it will further victimize vulnerable people why i res,0,1,0,0,0,0,0,0,0,0,0
484978698035412992,so now there is no condemnation to those who belong to christ jesus romans,0,1,0,0,0,0,0,0,0,0,0
340238667576639489,we have suffered terrorism for well over a century only some of it caused by foreign policy it is too simplistic to blame w,0,0,0,0,0,0,0,0,0,0,1
693750081535619073,a mistrial in baltimore must not equal a missed chance for justice justice or else,1,0,0,0,0,0,0,0,0,0,0
412214223289475073,i have come to qunu to close an era i leave here more determined to fight for the values of justice and dignity that madib,1,0,0,0,0,0,0,0,0,0,0
752433835367731200,liars are absolutely intolerable to me i do not take being lied to well at all,0,0,0,0,0,0,1,0,0,0,0
793228315112767488,comey is abuse of power chaffetz is lie and trump is exploitation are indeed worse than watergate,0,0,0,0,0,0,1,0,0,0,0
292107718855110656,tnx god to ds beautiful friends,0,1,0,0,0,0,0,0,0,0,0
794193786666676224,all people of conscience will join free zakzaky protest and demand justice for zaria massacre for humanity black,1,0,0,0,0,0,0,0,0,0,0
840698741799636993,liberty and democracy become unholy when their hands are dyed red with innocent blood ~ mahatma gandhi,0,0,0,0,0,0,0,0,0,0,1
825290352336728064,the eye in the sky must hurt a lot being so damn close to the sun,0,1,0,0,0,0,0,0,0,0,0
510204548611584000,love you growing heart growing heart,0,1,0,0,0,0,0,0,0,0,0
844027292003328002,sorry forgive the rant but wtf i never saw jes fans actually act delusional til today wow,0,1,0,0,0,0,0,0,0,0,0
635802459739422720,face with tears of joy face with tears of joy love youuuu,0,1,0,0,0,0,0,0,0,0,0
155317577785163776,the essence of compassion is a desire to alleviate the suffering of others and to promote their well being,0,0,0,0,0,1,0,0,0,0,0
837237853570596865,i am absolutely sick of the long distance livestock market and slaughter it is heinous human behaviour a disgrace to our speci,0,0,0,1,0,0,0,0,0,0,1
545260842929750016,hanging terrorists might satiate feelings of revenge and anger but does nothing to fight terrorism or the fascistic mindse,0,1,0,0,0,0,0,0,0,0,0
675769444476452864,boston calls for climate justice now d,1,0,0,0,0,0,0,0,0,0,0
840385352279961601,those at the helms are not considering these dynamics the devastating effect of the insensitive policies is as good as a chemical weapon,0,0,0,0,0,0,0,0,0,0,1
466548683811454976,stephen sutton what an absoloute ledgend a cancer suffer sadley lost his fight against it today r.i.p stephens story stephen sutton,0,0,0,0,0,0,0,0,0,0,1
818269742356119552,for the sake of our planet humanity has the moral responsibility to ban fracking,0,0,0,0,0,1,0,0,0,0,0
835530843150041088,you too hope you did not suffer any damage in the recent high winds x,0,1,0,0,0,0,0,0,0,0,0
791984236517552128,pakistani king of the protest shaikh rasheed ahmad,0,1,0,0,0,0,0,0,0,0,0
166604826820620289,def of fraud must extend to lying as an mp cdn poli omnibus bill c cdn poli,0,0,0,0,0,0,1,0,0,0,0
825763779258355712,the ruling elites fabricate myths on the natural violence of human nature to justify extremely profitable wars,0,0,0,0,0,0,1,0,0,0,1
838048251337129987,monounsaturated and omega fats dramatically reduce the instances of obesity cancer diabetes heart disease and cognitive decline paleo,0,1,0,0,0,0,0,0,0,0,0
819831333799108608,obama will deport cubans fleeing a vengeful torturous communist regime but welcome unvetted terrorists from the mid east,0,1,0,0,0,0,0,0,0,0,0
524139935612567553,when people are rude and use foul language they disrespect themselves in the eyes of people,0,1,0,0,0,0,0,0,0,0,0
830194740456861696,do not trust the deceivers who tell you that the army is protecting you the army is a murderous institution and even children know it,0,0,0,0,0,0,1,0,0,0,1
825769776500715520,powerful spontaneous protests prove america has immunity to white nationalist rule the people are the antibodies stop pre,0,0,0,0,0,0,0,0,1,0,0
820062509323481088,will never understand females who go back to a cheater,0,0,0,0,0,0,1,0,0,0,0
690290866783666177,our patriot army needs patriots to join us today step up to the plate enlist at,0,0,0,0,1,0,0,0,0,0,0
840169680673349632,lost generation is left suffering both financially and health wise,0,0,0,0,0,0,0,0,0,0,1
691062908462239744,he should win scam of the century award,0,0,0,0,0,0,1,0,0,0,0
821736590162743296,potus last tweet keep america great,0,1,0,0,0,0,0,0,0,0,0
615937703620689920,love ya face blowing a kiss,0,1,0,0,0,0,0,0,0,0,0
805148711546302464,i wanna influence and inspire millions but only have genuine and authentic personal relationships,0,1,0,0,0,0,0,0,0,0,0
830852462533709824,if people follow the way of god there will not be all this corruption and profiteering that we see in the world,0,1,0,0,0,0,0,0,0,0,0
837185293019045890,ag sessions is not fit to serve as the top law enforcement officer of our country and must resign,0,0,0,0,0,0,0,0,1,0,0
686364813853880321,what the fuck is jamie foxx doing golden globes,0,1,0,0,0,0,0,0,0,0,0
712270581933051910,your nurturing spirit may be met with indifference now making more for cancer,0,0,0,0,0,1,0,0,0,0,0
840524098136502274,there is nothing civilized about a blood thirsty civilization engaging in the barbarity of war,0,0,0,0,0,0,0,0,0,0,1
719546110122070016,it is national volunteer week we are grateful to our many talented caring volunteers who help us serve our kids thank you nvw,0,0,0,0,0,1,0,0,0,0,0
807925058622656512,go fuck yourself traitor,0,0,0,0,0,0,0,1,0,0,0
697798147825913856,i hope to love something anything as passionately as the gop loves guns gop debate,0,1,0,0,0,0,0,0,0,0,0
608769163780214784,when we detain children leave people stranded at sea bully the human rights commissioner is it a stretch to lock up a doctor,0,0,0,0,0,0,0,0,0,0,1
142655679763718144,mandatory minimum years for fraud or dishonesty while holding or working in public office including police cdn poli omnibus bill c,0,0,0,0,0,0,1,0,0,0,0
749697818307223553,lmfaoooooo moves clapping hands medium dark skin tone clapping hands medium dark skin tone clapping hands medium dark skin tone,0,1,0,0,0,0,0,0,0,0,0
509519328493187073,god i love country music,0,1,0,0,0,0,0,0,0,0,0
796640914915688448,love how the media now focussed on protests against trump as if it excuses their utter failure to predict the vote,0,0,0,0,0,0,0,0,1,0,0
419202842579464192,it is not rational arguments but emotions that cause belief in after life fear of death mainly it is biologically useful though,0,1,0,0,0,0,0,0,0,0,0
739538752322842625,we are not religious but we do think secularization opened the ideological gates for islam it made our values weak htt,0,1,0,0,0,0,0,0,0,0,0
814909334358462464,they be butt hurt face with tears of joy face with tears of joy face with tears of joy face with tears of joy face with tears of joy,0,1,0,0,0,0,0,0,0,0,0
836142935259283457,end the hate used to sell wars end the campaign of hatred used to justify killing innocents,0,0,0,0,0,0,0,0,0,0,1
394508106241044481,constant dripping hollows out a stone ~ lucretius,0,1,0,0,0,0,0,0,0,0,0
60186626298617856,sun tv watching ezra levant is like watching mr dressup without the kindness wit and charm,0,1,0,0,0,0,0,0,0,0,0
360805706435276802,love love love sangria,0,1,0,0,0,0,0,0,0,0,0
769000813834272768,anger comes from hurt feelings weekends at north radical,0,0,0,0,0,0,0,0,0,0,1
553249246263001088,those with real faith do not need to resort to violence to uphold it je suis charlie,0,0,0,0,0,0,0,0,0,0,1
654822864361824256,a little bartula impression never hurt anyone,0,1,0,0,0,0,0,0,0,0,0
700010450042236928,patriotism can not be our spiritual shelter my refuge is humanity i will never allow patriotism to triumph over humani,0,0,0,0,1,0,0,0,0,0,0
593734867747221504,the teachings of the lord jesus christ together deny the alleged papacy of peter catholic lied about peter,0,0,0,0,0,0,1,0,0,0,0
726592710971248640,the internet is complaining and entitlement and i hate it and i deserve better,0,1,0,0,0,0,0,0,0,0,0
771786228526178304,a buddhist cop is approach to justice,1,0,0,0,0,0,0,0,0,0,0
602497843769802752,gopro at the beach,0,1,0,0,0,0,0,0,0,0,0
826270506613628928,is to be commended for upholding the rule of law in firing the lawless acting ag for politicization of jus,0,0,0,0,0,0,0,0,0,1,0
307608617459261440,me love you heart suit,0,1,0,0,0,0,0,0,0,0,0
787784435290738688,climatechange endangers ag natural resources that of the world is poor rely on for their livelihoods wfd,0,0,0,0,0,0,0,0,0,0,1
839042359002337281,the sadducees and essenes are no more guys all of modern judaism derives from the brilliance of the pharasees a k a th,0,1,0,0,0,0,0,0,0,0,0
309275258358214656,woah woah no disrespect but would murdered your ass that nigga does not play jamal watch what you say,0,0,0,0,0,0,0,0,0,0,1
829315935601311744,it is your responsibility to be sexually responsible and know the law on consent itsnotok,0,1,0,0,0,0,0,0,0,0,0
532572803958980609,o god let our hearts remember you tongues thank you limbs obey you be safe from ill consequences when not occupied w,0,1,0,0,0,0,0,0,0,0,0
425253277987381248,closed buy lots $ usdnok for pips total for today pips auto copy free at fx forex,0,1,0,0,0,0,0,0,0,0,0
477201930284847104,i am innocent but guilty when i kill it rebelution count me in new music reggaemusic too blessed too be stressed,0,1,0,0,0,0,0,0,0,0,0
532509303832608768,it is our duty to glorify our maker by thanking him for all we have trusting him for all we need obeying all his revea,0,1,0,0,0,0,0,0,0,0,0
821588158601134080,i overthink that is my problem face with rolling eyes,0,1,0,0,0,0,0,0,0,0,0
767652737794400256,christianity and god are literally demonized and face unimaginable abominations but that is cool and progressive,0,1,0,0,0,0,0,0,0,0,0
508026966927482880,urban strategy by insult the cities and ignore all progress being made → ct gov foley fail,0,0,0,0,0,0,0,0,0,0,1
836841064757604352,truth is incontrovertible panic may resent it ignorance may deride it malice may distort it but there it is wins,0,1,0,0,0,0,0,0,0,0,0
37981459071369216,well in theconsciousness of degradation,0,1,0,0,0,0,0,0,0,0,0
825863656789438465,soros funded hysteria and liberal district court judge rulings do not a constitutional crisis make especially in light,0,1,0,0,0,0,0,0,0,0,0
788398443081428992,and all others deeply invested in discovering my true house loyalties,0,0,0,0,1,0,0,0,0,0,0
818298048178700288,monounsaturated and omega fats dramatically reduce the instances of obesity cancer diabetes heart disease and cognitive decline paleo,0,1,0,0,0,0,0,0,0,0,0
805351450666823680,may allaah swt forgive us first and foremost for not doing enough may allaah swt give us the ability to perform and not just preach ameen,0,0,1,0,0,0,0,0,0,0,0
724341693865140224,forkhill so it is sleive braic spreading faster than it seems,0,1,0,0,0,0,0,0,0,0,0
226130121877225472,what are these,0,1,0,0,0,0,0,0,0,0,0
618212990916149248,love you smiling cat with heart eyes smiling cat with heart eyes,0,1,0,0,0,0,0,0,0,0,0
770683780101246976,god will not forsake any who sincerely seek him psalm,0,1,0,0,0,0,0,0,0,0,0
787436792836259840,lol the disrespect,0,0,0,0,0,0,0,0,1,0,0
742630350673829888,stoicism is actually elimination of negative feelings a philosophy of happiness by smacc dub,0,1,0,0,0,0,0,0,0,0,0
703659296735637505,to put americans back in the driver seat of our democracy we must amend the constitution to overturn citizens united,0,1,0,0,0,0,0,0,0,0,0
822953331928813573,women is rights lgbt rights planned parenthood black lives matter climate change education,1,0,0,0,0,0,0,0,0,0,0
815175010969075712,we as muslim is with islam have an fundamental existential right of service to humanity solely for the pleasure and sake of allaah swt,0,1,0,0,0,0,0,0,0,0,0
827897858506493952,a traitor to u.s citizens judge robart,0,0,0,0,0,0,0,1,0,0,0
841923676081688576,the desire for love and unity is written in every heart but only a few follow their hearts philip arnold quote,0,0,0,0,1,1,0,0,0,0,0
822231300593610754,do not become who hurt you,0,1,0,0,0,0,0,0,0,0,0
602825447991332864,happy memorial day thank you to those who have made and continue to make sacrifices in order to protect our freedoms,0,1,0,0,0,0,0,0,0,0,0
622489716903026688,world exclusive sooty is secret royalist and nazi sympathiser,0,1,0,0,0,0,0,0,0,0,0
725021701478748160,i added a video to a playlist i lean on god,0,1,0,0,0,0,0,0,0,0,0
514177389442891776,let me give you a working definition of what the real fword forgiveness is giving up the right to hurt someone because they hurt you,0,0,0,0,0,1,0,0,0,0,0
697276974578819072,pappu should go to jnu lend voice to the protesting students in support of traitor afzal guru,0,0,0,0,0,0,0,1,0,0,0
840910341743792128,they can protest all they want eu is terminally ill and brexit or not the socialist authoritarian joke will end so,0,0,0,0,0,0,0,0,1,0,0
764094341899956224,paul was sent to serve the elect those who believe and those who in time will believe titus,0,1,0,0,0,0,0,0,0,0,0
693277966726356992,resistance rebellion and results justice or else black lives matter,1,0,0,0,0,0,0,0,1,0,0
817413011316973568,faded is an understatement,0,1,0,0,0,0,0,0,0,0,0
832742943639220227,do not miss blind devotion the first book in the steel jackals mc series by,0,1,0,0,0,0,0,0,0,0,0
385475806572449792,constant dripping hollows out a stone ~ lucretius,0,1,0,0,0,0,0,0,0,0,0
600284609922867200,spatial and temporal variation on fatty acid compositions in wild great tits ornithology,0,1,0,0,0,0,0,0,0,0,0
834220416860356609,anti gmo activist professor seralini wins again in court finding marc fellous guilty of forgery and defamation,0,1,0,0,0,0,0,0,0,0,0
766349575082893312,god the father purposes christ accomplishes what the father has purposed the holy spirit applies to our lives what christ accomplished,0,1,0,0,0,0,0,0,0,0,0
798616019564511232,b clear if ec vote her she wins fair game the way founding fathers intended to protect democracy from intervention,0,1,0,0,0,0,0,0,0,0,0
832255752156884993,i love herbal tea and satanic rituals,0,1,0,0,0,0,0,0,0,0,0
700125581254348800,only fake self loathing bitches shipped sam and freddie disgusting god hating sluts,0,0,0,1,0,0,0,0,0,0,0
827022122299973632,damn shame,0,1,0,0,0,0,0,0,0,0,0
707248646572679169,and teaching them to obey everything i have commanded you surely i am with you always to the very end of the age m,0,1,0,0,0,0,0,0,0,0,0
518598671751864321,bright side the gamecocks will not have to suffer through those annoying post game celebrations,0,1,0,0,0,0,0,0,0,0,0
822480640134225920,lectins are natural toxins exist within grains to defend against consumption paleo,0,1,0,0,0,0,0,0,0,0,0
562600231787720704,there is no worse feeling than hurting someone you love,0,0,0,0,0,1,0,0,0,0,1
840709563066142720,war dehumanizes innocent children to sub human terrorists not worthy of life,0,0,0,0,0,0,0,0,0,0,1
836858405478346752,hyperextension turned my pain from moderate back pain to severe pain in every joint do not goddamn encourage it,0,0,0,0,0,0,0,0,0,0,1
527676108246745089,surah hud verse save those who persevere and do good works theirs will be forgiveness and a great reward,0,1,0,0,0,0,0,0,0,0,0
758035256800714752,photos as virginians march to is house for climate justice no pipelines reach terry,1,0,0,0,0,0,0,0,0,0,0
664894779776331776,much competition corruption incompetence if you wanna be rich you got ta take risks be open minded not follow what everyone else is doing check mark,0,1,0,0,0,0,0,0,0,0,0
759499840543977473,we share a common thread of kindness with vistit the pop up at iambts on,0,0,0,0,0,1,0,0,0,0,0
791984197783130112,pakistani king of the protest shaikh rasheed ahmad,0,1,0,0,0,0,0,0,0,0,0
794193799958372352,all people of conscience will join free zakzaky protest and demand justice for zaria massacre for humanity,1,0,0,0,0,0,0,0,0,0,0
425292627307929600,hating homosexuality is not the same thing as hating gays you can hate adultery still have an adulterer as a best,0,1,0,0,0,0,0,0,0,0,0
758779982906875904,but still cheaters are scumbags,0,0,0,0,0,0,1,0,0,0,0
735491158470590465,our flesh and soul are at war daily may our faith increase and our sin disintegrate,0,0,1,0,0,0,0,0,0,0,0
471287033038913536,you know that thing about rape accusations ruining lives turns out rape convictions do not even damage careers t,0,0,0,0,0,0,0,0,0,0,1
764923819614142464,the hardened unbelievers unrepentant sin does this isaiah,0,0,0,1,0,0,0,0,0,0,0
821829838910656513,watch jimmy kimmel humiliates confused americans who love the aca but hate obamacare p top conservatives on tweeter,0,1,0,0,0,0,0,0,0,0,0
821311344280408065,now that is a must have item,0,1,0,0,0,0,0,0,0,0,0
756244287931633665,sponge bob marley classic grinning face with sweat bbuk,0,1,0,0,0,0,0,0,0,0,0
840945354375806977,we are less than atoms i say the atom obeys the law of its being whereas we in the insolence of our ignorance deny the law of nature,0,1,0,0,0,0,0,0,0,0,0
597741733930237952,the federal government is planning to prosecute under hate speech laws those who advocate boycott divestment or,0,1,0,0,0,0,0,0,0,0,0
639544904738336768,what a week at met with congrsman delaney office about partnerships tonight we welcome ysp parents excited,0,1,0,0,0,0,0,0,0,0,0
785553256185524226,enjoy helping destroy justice for the,0,0,0,0,0,0,1,0,0,0,0
831706461604548610,john lithgow imagine a world without security and trust yeah it is called anarchy and it is exactly what liberals are ab,0,1,0,0,0,0,0,0,0,0,0
818665876480282625,glorifying death not a peaceful people israel glorifies and values life,0,1,0,0,0,0,0,0,0,0,0
626851370285535234,modern gospel a god with o wrath brought men with o sin into a kingdom with o judgment through the ministrations of a christ with o a cross niebuhr,0,1,0,0,0,0,0,0,0,0,0
712807146870718464,shower people with kindness blue heart,0,0,0,0,0,1,0,0,0,0,0
642349825711730689,god bless america,0,0,0,0,1,0,0,0,0,0,0
834968346093301760,every time she opens her mouth she spews falsehoods feminism advocacy for women is rights on the basis of the equality of t,1,0,0,0,0,0,1,0,0,0,0
781125822396657664,the best way to express our love for god and others john,0,1,0,0,0,0,0,0,0,0,0
462475825133404160,a god fearing intellectual who upholds our constitution,0,1,0,0,0,0,0,0,0,0,0
823898743451828224,l am embarrassed by the behavior of these women what a disgraceful and disgusting public display what ha,0,0,0,1,0,0,0,0,0,0,0
207202316523278338,it is foolish and wrong to mourn the men that died rather we should thank god that such men lived gen george is patt,0,1,0,0,0,0,0,0,0,0,0
581958291732971520,she got ta big booty so i call her big booty,0,1,0,0,0,0,0,0,0,0,0
832935840544206848,prayer is the only means of bringing about orderliness and peace and repose in our daily lives,0,0,1,0,0,0,0,0,0,0,0
520737856210620416,surah all baqara verse fain would they deceive allah and those who believe but they only deceive themselves and realise it not,0,0,0,0,0,0,1,0,0,0,0
688110780814721026,when you face difficult times know that challenges are not sent to destroy you they are sent to promote increase and strengthen you,0,1,0,0,0,0,0,0,0,0,0
819643164302528512,democrats are always judged by bogus evils they might do while we are supposed to overlook real evils republians have,0,1,0,0,0,0,0,0,0,0,0
827992397091110914,one that is protecting human rights mr president,1,0,0,0,0,0,0,0,0,0,0
556841297713983488,civil rights protesters to be exonerated of crime of sitting in at wollworth is counter,1,0,0,0,0,0,0,0,0,0,0
598758324897763328,mind blowing rare photography in history photos,0,1,0,0,0,0,0,0,0,0,0
783710703517589504,absolutely love the passion for college football,0,1,0,0,0,0,0,0,0,0,0
625660207528587264,if you have terrible pms does that translate to a terrible pregnancy,0,1,0,0,0,0,0,0,0,0,0
372535447810891776,whada about yo twin,0,1,0,0,0,0,0,0,0,0,0
752062835543404544,yeah i do believe in the equality of everyone sorry,1,0,0,0,0,0,0,0,0,0,0
750295676383297536,pride of pak sher khan shaheed family is religious and claim that sher was an embodiment of piety and islamic teaching,0,1,0,0,0,0,0,0,0,0,0
491263965071413249,fontstruct build share download fonts,0,1,0,0,0,0,0,0,0,0,0
700007257589858304,son adebate love how naledi pandor speaks,0,1,0,0,0,0,0,0,0,0,0
833596011071291393,how do we change the world one random act of kindness at a time monday motivation leadership strengths,0,0,0,0,0,1,0,0,0,0,0
593785600047763456,share these letters to our kids from gr students their empathy and ingenuity will inspire fb,0,0,0,0,0,1,0,0,0,0,0
826239328930115584,i again categorically warn against stigmatisation of vulnerable sections of our society is we must reach out to engage them ceo,0,1,0,0,0,0,0,0,0,0,0
473166139099328513,heroes the women keeping george tiller is legacy alive in wichita by defending women is reproductive rights via,1,0,0,0,0,0,0,0,0,0,0
822218762522869761,lawmakers to boycott inauguration i know wounded vets would love seats they sacrificed to protect democracy,0,1,0,0,0,0,0,0,0,0,0
545337153581248512,unbelievable literally i can not believe it the abject cowardice is shocking,0,1,0,0,0,0,0,0,0,0,0
691238673594081281,i advocate zero tolerance for racism i am also tolerant of genocidal antisemites homophobes misogynists colour,1,0,0,0,0,0,1,0,0,0,0
744894459293241345,how does it feel to be fragile when mere words are enough to offend you just saying,0,1,0,0,0,0,0,0,0,0,0
751933208179183617,canada recommits funding for afghanistan defense women is rights issues and basic needs,1,0,0,0,0,0,0,0,0,0,0
752446886447984640,think gender equality is guaranteed by the constitution it isn t equal means equal,1,0,0,0,0,0,0,0,0,0,0
226357215844519936,my heart goes out to those in the colorado shooting wtf is wrong with that lunatic to do such violence to innocent people,0,0,0,0,0,0,0,0,0,0,1
823160934411698177,how angie  is list changed the face of loyalty programs download this white paper now,0,1,0,0,0,0,0,0,0,0,0
834870255415676928,fracking is also a horrible imposition on and danger to life itself yes b,0,0,0,0,0,0,0,0,0,0,1
825695029238837249,charlie flanagan is a traitorous europhile cuck sold out his own countrymen no wonder he does not like e,0,0,0,0,0,0,0,1,0,0,0
734029680102285312,what is important aristotle virtue aquinas faith sartre freedom mill liberty rawls justice me how much longer un,0,1,0,0,0,0,0,0,0,0,0
832455975932014593,no i do not watch trumpstein supporters see him as wiping the floor with a dishonest press and the opposition think insane,0,1,0,0,0,0,0,0,0,0,0
659487062761086977,opening someone is snapchat and not replying is honestly straight disrespect,0,0,0,0,0,0,0,0,1,0,0
760554901772574721,fool me once fool me twice fool me times you might be frank ocean,0,1,0,0,0,0,0,0,0,0,0
772159926986805248,love mine,0,1,0,0,0,0,0,0,0,0,0
521651216288202752,wage theory one of the sacred truths of modern economics suggests that competitive labor markets are,0,1,0,0,0,0,0,0,0,0,0
838746606539153408,war turns human beings into brute bloodhounds sinking fangs of coercion into any self determining notion,0,0,0,0,0,0,0,0,0,0,1
805028116401897472,had enough of peaceful protesting and getting no where time to embrace islam and work towards attaining real peace justice for everyone,1,0,0,0,0,0,0,0,0,0,0
