tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
594061808840941568,the bottom line protest works freddie gray,1,0,0,0,0,0,0,0,0,0,0
594007987896717312,hey that is out already,0,1,0,0,0,0,0,0,0,0,0
591346229285679104,end of rant,0,1,0,0,0,0,0,0,0,0,0
589603817273982976,a wise man once told me that the purpose of life is to find one,0,1,0,0,0,0,0,0,0,0,0
589044532878139393,i also saw a really cute subdued blue purple and pink floral maxi dress with scoop front back and fitted elbow sleeves ghanastyle,0,1,0,0,0,0,0,0,0,0,0
590650138017853440,doj launches investigation into police custody death of freddie gray eye balz buzz,0,1,0,0,0,0,0,0,0,0,0
592990352933400576,years of repressed anger and some blatant stupidity baltimore baltimore riots,0,0,0,0,0,0,0,0,1,0,0
593147998265151488,while many were outraged abt property damage cops shot killed another unarmed man baltimore riots terrence kellum,0,0,0,0,0,0,0,1,0,0,0
594534293386481664,be there pm th th black spring millions march nyc baltimore uprising ferguson action,0,0,0,0,1,0,0,0,0,0,0
588910384339267584,sf giants got that odd year itis pretty bad right now,0,1,0,0,0,0,0,0,0,0,0
592628882362105857,teacher allies make it your job to spark conversation with your students about freddie gray tweet us their response or ask the,0,0,0,0,1,0,0,0,0,0,0
592456716203220992,police have just started chasing protestors freddie gray,0,0,0,0,0,0,0,0,0,0,1
591352076665544704,resetting your retirement after divorce jason alderman eye balz buzz,0,1,0,0,0,0,0,0,0,0,0
589840399566417920,rip freddie gray,0,1,0,0,0,0,0,0,0,0,0
593054157864570881,shout out to for being the only dc station to set up in bmore for coverage baltimore riots,0,0,0,0,1,0,0,0,0,0,0
590763809922535424,baltimore officer suspended in freddie gray case accused of domestic violence,0,1,0,0,0,0,0,0,0,0,0
588184642655809536,the most powerful uses are where people are producing continuous feedback and more to explore ed chat,0,1,0,0,0,0,0,0,0,0,0
589669067268591616,oh good apparently i missed voronov stripping,0,1,0,0,0,0,0,0,0,0,0
589371443592429568,life is necessities,0,1,0,0,0,0,0,0,0,0,0
591455945177235457,one day i will travel with the love of my life one day,0,1,0,0,0,0,0,0,0,0,0
591099549311053824,anytime smiling face with smiling eyes if you need someone to talk to i am always here red heart beaming face with smiling eyes,0,1,0,0,0,0,0,0,0,0,0
594322341804511233,i just found a piece of onion from my bagel this morning in my bra hm i am hungry,0,1,0,0,0,0,0,0,0,0,0
590362809759830017,my hairs not blue but you said if i tweeted you our pic you d follow me blue like halsey smiling face with halo,0,1,0,0,0,0,0,0,0,0,0
593919424744333312,baltimore protests baltimore riots balitmore uprising,0,1,0,0,0,0,0,0,0,0,0
588747400031969281,plus more retroism steam deals save on sid meier is colonization covert action more,0,1,0,0,0,0,0,0,0,0,0
594596445392625664,should sign me to young money,0,1,0,0,0,0,0,0,0,0,0
590227915507367936,all those wonderful good intentions you have will not make your dreams become reality your daily,0,1,0,0,0,0,0,0,0,0,0
594122040266792960,$ am in damage injuries police cars set ablaze criminal charges hockey riots not baltimore riots,0,1,0,0,0,0,0,0,0,0,0
591802786834186240,dear too many people this week when i ask you if you are going to the freddie gray protests i am just asking not guilting you ok,0,1,0,0,0,0,0,0,0,0,0
590880290345713664,happy birthday,0,1,0,0,0,0,0,0,0,0,0
591359259356467200,freddie freddie freddie freddie justice for freddie freddie gray,0,0,0,0,1,0,0,0,0,0,0
587845832654909440,i liked a video from pokémon glazed nuzlocke with thekingnappy ep udderly mad,0,1,0,0,0,0,0,0,0,0,0
593505530842189827,lewis finally accessibility issues must take a front and center role in with the eac eac vote,0,1,0,0,0,0,0,0,0,0,0
591203966890938368,lmao him still being your man i bet she won t sleep with my man no more yoooo,0,1,0,0,0,0,0,0,0,0,0
593367277816414208,my dog is highly suspicious of you but then again he cowers when a ups truck comes down the street still it is best i avoid you,0,1,0,0,0,0,0,0,0,0,0
588212486110912512,oooooo you reckless woman dancing light skin tone woman dancing medium light skin tone,0,1,0,0,0,0,0,0,0,0,0
594537884998242304,represent ethnic mixture,0,1,0,0,0,0,0,0,0,0,0
590193367037804544,you can t just hide your killing inside vans we still see you freddie gray,0,1,0,0,0,0,0,0,0,0,0
589225779675934721,rutgers or usc,0,1,0,0,0,0,0,0,0,0,0
596486008331444224,that might say more about where you grew up than how old you are i think am glitch at,0,1,0,0,0,0,0,0,0,0,0
594250916972355585,are you serious am i going blind i meant the bear one,0,1,0,0,0,0,0,0,0,0,0
592902686011437056,looting at a cvs has brought the world is eyes to baltimore a shame a broken spine could not,0,0,0,0,0,0,1,1,0,0,0
596334014295773184,strategic sourceror ism wrap up the ism annual conference came to a close yesterday i procurement,0,1,0,0,0,0,0,0,0,0,0
591454032964820992,freddie gray was expressing his constitutional right to ride his bike lawfully through the city black lives matter,0,1,0,0,0,0,0,0,0,0,0
593573127524868096,i d put the count of this d c freddie gray protest at more than k people lots of streets blocked very peaceful,0,0,0,0,1,0,0,0,0,0,0
589958350902677505,justice for freddie gray,1,0,0,0,0,0,0,0,0,0,0
592298253678452736,well its late i think i am gon na try to sleep again haha new video goodnight,0,1,0,0,0,0,0,0,0,0,0
591415231466713089,at some point while in police custody freddie gray inexplicably suffers an injury which nearly severs his spine,0,1,0,0,0,0,0,0,0,0,0
594081746024562688,all those looters are criminals i completely agree baltimore uprising phillyis baltimore,0,0,0,0,0,0,0,0,1,0,0
591461005193969664,remember today was peaceful protest in baltimore were folks angry yes and they should be freddie gray should be alive,0,0,0,0,1,0,0,0,0,0,0
592299371477143554,ysa hey there is a secret trick to get gems clash ofclans check them now on my profile,0,1,0,0,0,0,0,0,0,0,0
591656427472744450,just reached out to to see what their crowd traffic control is for sat freddie gray protest org ex,0,1,0,0,0,0,0,0,0,0,0
592040790588858369,tyrone west is mother and family helping freddie gray family lead march which has hit north avenue,0,0,0,0,1,0,0,0,0,0,0
592899748358660097,learn about breakthroughs in energy medicine from jim oschman at the energy psych conference acep,0,1,0,0,0,0,0,0,0,0,0
593866123189313538,time magazines new cover is disturbingly accurate baltimore uprising baltimore riots,0,1,0,0,0,0,0,0,0,0,0
591248011776294913,do not leave off that list of counting friends,0,1,0,0,0,0,0,0,0,0,0
592111832799780864,i am not offended by the destruction of cop cars i am offended by racist oppressive state violence baltimore freddie gray,0,0,0,0,0,0,0,1,0,0,0
593207388812914688,what is up you all meet dbts,0,1,0,0,0,0,0,0,0,0,0
594530779440541700,because cops target blacks baltimore uprising freddie gray baltimore riots vitoand vito top conservatives on tweeter,0,0,0,0,0,0,1,0,0,0,0
591830022639366144,baltimore police admit delay in calling ambulance for freddie gray freddie gray,0,1,0,0,0,0,0,0,0,0,0
593743349531725824,the curfew seems to only apply to the black neighborhoods everybody else is out baltimore freddie gray baltimore upr,0,0,0,0,0,0,1,1,0,0,0
592036871817076736,no justice no peace freddie gray black lives matter,0,1,0,0,0,0,0,0,0,0,0
594374282408501248,this retired police captain has joined the baltimore uprising freddie gray,0,1,0,0,0,0,0,0,0,0,0
593873693023010816,the baltimore pd wants you to believe freddie gray paralyzed himself and then proceeded to continue to harm himself and cr,0,0,0,0,0,0,1,0,0,0,0
595792826136449025,lots of missed open three is on both sides of the court grizzlies lead with left in the first half,0,1,0,0,0,0,0,0,0,0,0
591262875068592128,the lynch mob comment was insensitive at best and provoking at worst stay strong baltimore we can rise above freddie gray,0,0,0,0,0,0,0,1,1,0,0
594142866705887232,so now o malley is innocent of what is happening in baltimore baltimore riots md politics fact htt,0,0,0,0,0,0,0,1,1,0,0
596004412897689601,hahaha oh man node js and socket io are crazy,0,1,0,0,0,0,0,0,0,0,0
588411533081911296,will roberts radio rick la fond com anne mitchell mitchell artist management,0,1,0,0,0,0,0,0,0,0,0
595037283595603969,well imho that is different because let us be honest do you think the guys at would all be comfortable any rifts could,0,1,0,0,0,0,0,0,0,0,0
587770903498399744,mlb moxie ted williams boston red sox clear glass soda oz root beer with cap deals collectibles,0,1,0,0,0,0,0,0,0,0,0
591534305668571136,arlington jobs t ap clerk details accounts payable specialist contract are you currently unemployed and,0,1,0,0,0,0,0,0,0,0,0
589302888985329665,hope you noticed me x,0,1,0,0,0,0,0,0,0,0,0
587106144054743041,murakami is best book imo interesting parallels to douglas adams dirk gently books in dual narrative structure,0,1,0,0,0,0,0,0,0,0,0
590067415867756545,hahahahahahahahahahahaha ultimate meme,0,1,0,0,0,0,0,0,0,0,0
595709599401009152,poems vol emily dickinson fiction literature free ebook free book free ebook,0,1,0,0,0,0,0,0,0,0,0
592790976638414848,tbt photos manzanar internment camp dismantled in,0,1,0,0,0,0,0,0,0,0,0
594011646605012994,what is it like to be anorexic,0,1,0,0,0,0,0,0,0,0,0
594353229485473793,i just might have to do that,0,1,0,0,0,0,0,0,0,0,0
593435798420131840,former maryland governor on freddie gray is death maybe somebody screwed up,0,0,0,0,0,0,0,1,0,0,0
594325998377803777,there is a large group here at city hall planning to break curfew and my left foot hurts baltimore uprising,0,0,0,0,1,0,0,0,1,0,0
590822440076316672,it appears to me freddie gray is initial trauma occurred before he entered the van lawrence kobilinsky,0,1,0,0,0,0,0,0,0,0,0
587108560468869120,i just want to get through these last months of school,0,1,0,0,0,0,0,0,0,0,0
589481039921172480,a man is not gon na settle down completely until he is ready no matter how dope you are not matter how much you fight for him,0,1,0,0,0,0,0,0,0,0,0
594344898716794880,wow there are approximately national guardsmen in baltimore as of today wild baltimore uprising,0,0,0,0,0,0,0,0,0,1,0
596214118048141312,be careful it is a little late for a walk,0,1,0,0,0,0,0,0,0,0,0
595755756084944897,trapping out da uber palm tree,0,1,0,0,0,0,0,0,0,0,0
593544752185774081,war is bondage it is not the means to end bondage,0,1,0,0,0,0,0,0,0,0,0
591679634607054848,video mayor vows to find out what happened to freddie gray,0,1,0,0,0,0,0,0,0,0,0
589651655878123520,looking good,0,1,0,0,0,0,0,0,0,0,0
589948277484756993,follow yuk raih samsung galaxy v undian freshcool cek primasolusimedikal com,0,1,0,0,0,0,0,0,0,0,0
592306488821030912,one year purple heart firstanniversary blessed,0,1,0,0,0,0,0,0,0,0,0
594017619348422656,this is why people in baltimore are angry freddie gray balitmore riots,0,1,0,0,0,0,0,0,0,0,0
588715537909198849,dyk just by riding a septa bus train or trolley you are helping the environment in our region iseptaphilly go you,0,1,0,0,0,0,0,0,0,0,0
591327979868856323,support the fight against racial injustice be a voice to the voiceless freddie gray baltimore,0,0,0,0,1,0,0,0,0,0,0
588534454307676160,this is on you internet this entire sham of hockey coverage in is on you,0,1,0,0,0,0,0,0,0,0,0
595804397428449281,oh johnny hockey,0,1,0,0,0,0,0,0,0,0,0
595599865553358848,truth a great teacher can change the course of a student is life thank a teacher,0,1,0,0,0,0,0,0,0,0,0
591695805234417664,follow complicated mysql tutorial dozen compile errors tutorial is from delete hours of work and start over,0,1,0,0,0,0,0,0,0,0,0
591648875250896898,saabazz says it can not be business as usual on saturday with protestors on the streets baltimore freddie gray,0,0,0,0,0,0,0,0,1,0,0
592360307235762176,while there are protests in baltimore over freddie gray this is what is happening in st louis,0,1,0,0,0,0,0,0,0,0,0
590553989936209920,rockstar thank you for helping promote ts ss using,0,1,0,0,0,0,0,0,0,0,0
594970866359762945,sadistic smiling cop clearly wants recognition so give to emfreddie gray baltimore uprising,0,0,0,0,0,0,0,1,0,0,0
591671919587516416,thanks for the follow be sure to get the latest news and updates by signing up for a free newsletter,0,1,0,0,0,0,0,0,0,0,0
591768492958945280,the jenner interview is not streaming anywhere right,0,1,0,0,0,0,0,0,0,0,0
592091118835212288,keep it peaceful,0,1,0,0,0,0,0,0,0,0,0
588462354226147328,picture books that teach from kristi call although most picture books are written for younger kids my yea,0,1,0,0,0,0,0,0,0,0,0
587274698049851392,happy gday broo smiling face with sunglasses flexed biceps medium skin tone,0,1,0,0,0,0,0,0,0,0,0
592826877376598017,they going fuck up every thing on penn north i bet they do not touch that free clinic face with tears of joy,0,1,0,0,0,0,0,0,0,0,0
594850882380046336,the baysox are home this afternoon at p am ecoadventures of millersville will be here with a dinosaur themed display for all to enjoy,0,1,0,0,0,0,0,0,0,0,0
589542471018872833,tasting seghesio family vineyards zinfandel rockpile not an opulent zin but not delicate either in the end certainly a winner,0,1,0,0,0,0,0,0,0,0,0
587313575867232256,red exclamation mark red exclamation mark red exclamation mark followtrick red exclamation mark red exclamation mark red exclamation mark check box with check retweet check box with check follow all whocheck box with check red exclamation mark followback red exclamation mark everyone check box with check gain with mgwv check box with check red exclamation mark follow red exclamation mark ☞,0,1,0,0,0,0,0,0,0,0,0
596048287360221184,mi senator introduces bill to help low income students,0,0,0,0,0,1,0,0,0,0,0
593365511196540929,iloveyou kuya joshieeee what a coincidence ilove myself too,0,1,0,0,0,0,0,0,0,0,0
591111331903885312,lol,0,1,0,0,0,0,0,0,0,0,0
591351918892556288,hr and mins of this annoying place,0,1,0,0,0,0,0,0,0,0,0
590150645094686720,seems like a lot of police presence and news vans around city hall is there another press conference about freddie gray,0,1,0,0,0,0,0,0,0,0,0
590364730369277952,chelo g,0,1,0,0,0,0,0,0,0,0,0
592920350398218240,hoping for peace in baltimore soon folded hands light skin tone red heart victory hand medium light skin tone baltimore riots,0,0,0,0,0,1,0,0,0,0,0
588051542701449216,just because we fuss and fight face with steam from nose oncoming fist medium skin tone do not mean i am going let us fadeaway woman and man holding hands kiss coming soon tay x dink,0,1,0,0,0,0,0,0,0,0,0
594996662591836160,a birthday trip for me and a giveaway for you via travel giveaway iceland copenhagen,0,1,0,0,0,0,0,0,0,0,0
592621220111130624,i will create logo for your brand looking for professional corporate custom modern abstract creative,0,1,0,0,0,0,0,0,0,0,0
589378191061422080,time who lookin eyes eyes,0,1,0,0,0,0,0,0,0,0,0
596217208415465472,love you bb relieved face red heart,0,1,0,0,0,0,0,0,0,0,0
593415982472765440,it is not the will to win that matters everyone has that it is the will to prepare to win that matters paul bear bryant,0,1,0,0,0,0,0,0,0,0,0
594518633109463040,contestgnome fadbefcontestgnome ashu aircel contest alert aircel plus to unlock the,0,1,0,0,0,0,0,0,0,0,0
589277270595993600,had a few family members blocked till we did our family tree i forgive you now i am not one of you face with tears of joy victory hand,0,1,0,0,0,0,0,0,0,0,0
590537390122475520,baltimore police released the names of the officers suspended with pay while freddie gray death is investigated,0,0,0,0,0,0,0,0,1,0,0
593673029097369600,baltimore uprising protests spread to nyc dc and beyond wednesday evening protests inspired by,0,1,0,0,0,0,0,0,0,0,0
590517104341815296,i look at college students as agent of change we got to contribute in some form of fashion freddie gray,0,0,0,0,1,0,0,0,0,0,0
593639553107435520,after hrs countless nypd attempts to break us up brutalize us we end strong planning tmrw baltimore uprising,0,0,0,0,1,0,0,0,1,0,0
593013078087827456,the city burned last night fires hoping for a peaceful day baltimore riots freddie gray,0,1,0,0,0,0,0,0,0,0,0
591020733272301568,i think things could get ugly real quick in baltimore tonight hoping protests remain peaceful freddie gray,0,0,0,0,0,1,0,0,0,0,0
590987044198993921,now the are saying freddie gray was injured because he wasn t wearing a seatbelt i am dead serious baltimore,0,0,0,0,0,0,0,1,0,0,0
592749606494203905,remember the family has asked for no protest actions today as freddie gray is laid to rest baltimore,0,0,0,0,0,1,0,0,0,0,0
592030611839307776,the violent outside agitators have arrived at city hall freddie gray,0,0,0,0,0,0,0,0,1,0,0
594624291804717056,the borneo rainforest has an estimated age of million years will we be the generation that destroys it for good,0,1,0,0,0,0,0,0,0,0,0
593179428735340545,indict convict send th killer cops jail the whole damn system is guilty as hell freddie gray baltimore uprising h,0,0,0,0,0,0,1,1,0,0,0
591598583029182466,white silence white consent pratt street freddie gray march,0,0,0,0,0,0,0,1,0,0,0
592248007623507969,charm city eh smh stay classy freddie gray,0,1,0,0,0,0,0,0,0,0,0
593414196076896257,reminder pastor bryant says to please use one baltimore not baltimore riots ~ we can do that,0,0,0,0,1,0,0,0,0,0,0
590395669145202688,the family of freddie gray is in our thoughts and prayers his life matters his death is immeasurably tragic we join i,0,0,0,0,0,1,0,0,0,0,0
590513930105028608,keenan vineyards and winery napa valley california food beverage,0,1,0,0,0,0,0,0,0,0,0
593001222828785665,when your expectations of the black community are so low that you quickly excuse criminal behavior you are the racist baltimore riots,0,1,0,0,0,0,0,0,0,0,0
592889870349160452,freddie gray baltimore riots baltimore,0,1,0,0,0,0,0,0,0,0,0
594380808288350209,police in america be like baltimore uprising freddie gray,0,1,0,0,0,0,0,0,0,0,0
591494168679030784,was freddie gray arrested for running while black watch baltimore,0,0,0,0,0,0,1,0,0,0,0
593836796565430273,proceeds go to freddie gray family and he is putting on quite a show crowd gathering baltimore,0,1,0,0,0,0,0,0,0,0,0
590420122856132608,creep bye backhand index pointing left,0,1,0,0,0,0,0,0,0,0,0
591734384048373760,mt freddie gray protesters steal car jump on hood and roof the picture you wo not see on tonight,0,0,0,0,0,0,0,0,0,0,1
594169315076788224,marilyn mosby is throwing the book at these police officers every charge she can find yaaas hbcu sista freddie gray,1,0,0,0,1,0,0,0,0,0,0
589812369007759360,new photo uploaded to degrading tg captions tg captions tgirl shemale sissy,0,1,0,0,0,0,0,0,0,0,0
588016972853600256,life is a hell of a thing to happen to a person,0,1,0,0,0,0,0,0,0,0,0
589863618788925440,the police is the biggest gang in this city freddie gray live now baltimore march justice,0,0,0,0,0,0,0,1,0,0,0
592420963536412674,freddie gray was in handcuffs and shackles he died from a severed spine fractured voice box yet people more concerned ab,0,0,0,0,0,0,1,0,0,0,1
591824254137663488,freddie gray was a illegally stopped b conscious entering the van c unconscious leaving the van d murdered by baltimore,0,0,0,0,0,0,1,1,0,0,0
587562373629612032,done,0,1,0,0,0,0,0,0,0,0,0
593623960799072256,all media please separate yourself from everyone else police baltimore uprising,0,1,0,0,0,0,0,0,0,0,0
591164518711042048,today on tension continues in the freddie gray case have more on the prot,0,1,0,0,0,0,0,0,0,0,0
592161654000910336,sorry,0,1,0,0,0,0,0,0,0,0,0
589328199894507520,a sticky phone cover that is genius,0,1,0,0,0,0,0,0,0,0,0
594187596013539328,sitting here in my last days of school before summer and then i am officially a senior beaming face with smiling eyes beaming face with smiling eyes,0,1,0,0,0,0,0,0,0,0,0
588639551431827456,mdrrrrr lt,0,1,0,0,0,0,0,0,0,0,0
590988469482233856,the police have set up barriers trying to keep people out only letting people who live there to pass freddie gray,0,0,0,0,0,0,0,0,0,1,0
594768187503304704,us crowdfunding website takes down baltimore police campaign via freddie gray,0,1,0,0,0,0,0,0,0,0,0
587453684583428097,wazup mean ass lol,0,1,0,0,0,0,0,0,0,0,0
592069220852072448,mlb wire victor martinez drives in runs leads tigers over indians,0,1,0,0,0,0,0,0,0,0,0
594774086766723072,these kids are yelling no justice no peace freddie gray baltimore,0,0,0,0,1,0,0,0,0,0,0
591305055493607424,support the fight against racial injustice be a voice to the voiceless freddie gray baltimore,0,0,0,0,1,0,0,0,0,0,0
594103287080689665,police have arrested the man who filmed freddie gray is arrest baltimore uprising,0,1,0,0,0,0,0,0,0,0,0
593848252006563840,we all got the same how you use yours is up to you,0,1,0,0,0,0,0,0,0,0,0
592851814560718849,baltimore city public schools will be closed tomorrow freddie gray,0,1,0,0,0,0,0,0,0,0,0
590899412613857281,you will run down tyson is but will not spend the same bread at freddie gray stay woke alist,0,1,0,0,0,0,0,0,0,0,0
593089154344427520,to parents be more like mom who slapped her rioting kid baltimore riots,0,0,0,0,0,1,0,0,0,0,0
590993241362817024,i have been to many cities in protest and i have never seen helicopters like this before baltimore freddie gray,0,1,0,0,0,0,0,0,0,0,0
591699623355543554,it is not easy to make apple watch games but developers are doing it anyway via,0,1,0,0,0,0,0,0,0,0,0
595310279514312705,scheduled day off for soler,0,1,0,0,0,0,0,0,0,0,0
592109340213010432,please b more careful freddie gray,0,0,0,0,0,1,0,0,0,0,0
593214303181877248,oh we got the full interview,0,1,0,0,0,0,0,0,0,0,0
596070206016991232,happy birthday baby smiling cat with heart eyes fire party popper smiling face with sunglasses,0,1,0,0,0,0,0,0,0,0,0
590822686693191680,tensions remain high over freddie gray is death baltimore freddie gray,0,1,0,0,0,0,0,0,0,0,0
593644321598910464,i was taking photos video of the baltimore riots at mondawmin when i got shot in the head with a rubber bullet,0,0,0,0,0,0,0,0,0,0,1
594553260842819584,officer william porter years old african american charges incl involuntary manslaughter freddie gray,0,1,0,0,0,0,0,0,0,0,0
590896705656250370,here nail polish medium skin tone,0,1,0,0,0,0,0,0,0,0,0
592790396972982272,the are pepper spraying high school students freddie gray,0,1,0,0,0,0,0,0,0,0,0
587426739871154177,how you know he is the best in va,0,1,0,0,0,0,0,0,0,0,0
592948414003937280,this man knows what he is talking about baltimore riots,0,1,0,0,0,0,0,0,0,0,0
593787641839132672,this is very important baltimore uprising,0,0,0,0,1,0,0,0,0,0,0
594595981137686528,so real watgb black lives matter baltimore uprising mubsu,0,0,0,0,1,0,0,0,0,0,0
593812131520327680,what a treat to get an email from clapping hands medium light skin tone clapping hands medium light skin tone clapping hands medium light skin tone clapping hands medium light skin tone clapping hands medium light skin tone clapping hands medium light skin tone clapping hands medium light skin tone clapping hands medium light skin tone clapping hands medium light skin tone i feel loved and not in a delusional cunt kind of way face with tears of joy face with tears of joy face with tears of joy face with tears of joy face with tears of joy face with tears of joy day made face blowing a kiss,0,1,0,0,0,0,0,0,0,0,0
590357532939571200,department of justice needs to investigate the death of freddie gray immediately no police dept in america should investigate themselves,0,0,0,0,0,0,1,0,0,0,0
595005754169380864,now that is how you do release notes,0,1,0,0,0,0,0,0,0,0,0
592338624705855490,we had a few people mainly from out of town caused trouble it could have been worse freddie gray,0,1,0,0,0,0,0,0,0,0,0
589820236720951297,freddie gray who underwent spinal surgery after he was arrested by baltimore police has died breaking,0,1,0,0,0,0,0,0,0,0,0
587497428569427969,only in love and war,0,1,0,0,0,0,0,0,0,0,0
592517669066244096,folks have come to support freddie gray standing across the street from the viewing baltimore,0,0,0,0,1,0,0,0,0,0,0
592117804675047425,commissioner batts is expected to speak to the media shortly about the protests live freddie gray,0,1,0,0,0,0,0,0,0,0,0
589838633324171264,so while media celebrates one cop who refused to kill a white man begging to be shot to death freddie gray tania harris,0,1,0,0,0,0,0,0,0,0,0
591448835395694592,thousands protesting police brutality causing freddie gray is death in baltimore via,0,1,0,0,0,0,0,0,0,0,0
593867548816322560,tragic news our hearts go out to walter cronkite and his family,0,0,0,0,0,1,0,0,0,0,0
596060757873315841,vehiculo atropella ciclista en av nutibara,0,1,0,0,0,0,0,0,0,0,0
587873648058486785,the boys should name it five so zayn will remember where he truly belongs guess d fifth album title,0,1,0,0,0,0,0,0,0,0,0
592483269876260865,thx for the follow hit for cheap promo ttyl heart suit,0,1,0,0,0,0,0,0,0,0,0
592142969727225857,covering freddie gray protests protesters writing lawyers phone numbers on forearms in case they en,0,1,0,0,0,0,0,0,0,0,0
593952111014105088,peat is a big man let us hope he can help brees this year nfl draft,0,1,0,0,0,0,0,0,0,0,0
592460839594000384,omg live corgi cam red heart red heart red heart red heart red heart red heart red heart smiling face with heart eyes,0,1,0,0,0,0,0,0,0,0,0
594052463059079168,backhand index pointing right paw prints fiv cats don t have a death sentence please adopt read this and stop the myths knowledge is power red heart t,0,1,0,0,0,0,0,0,0,0,0
593568329635373056,kehlani the way ft chance the rapper,0,1,0,0,0,0,0,0,0,0,0
593197659307016192,year old is birthday wish is for peace in baltimore baltimore uprising pray for baltimore,0,0,0,0,0,1,0,0,0,0,0
588415813385781248,how to uncover what your audience wants to buy an interview with ryan levesque on this episode of confession,0,1,0,0,0,0,0,0,0,0,0
592526595409121280,chaos queen baltimore mayor and oberlin grad happy to give safe space to freddie gray rioters,0,0,0,0,0,1,0,0,0,0,0
591928145009319936,for everybody heading out to protest thank you freddie gray,0,0,0,0,1,0,0,0,0,0,0
592502832521089024,fb,0,1,0,0,0,0,0,0,0,0,0
596106173448880128,i am all in on him tonight and i loathe him as a player but that price and lack of clipper bench forced me,0,1,0,0,0,0,0,0,0,0,0
592317794181459968,climbers dead missing in quake triggered avalanche on mt everest follow live t,0,1,0,0,0,0,0,0,0,0,0
593601460476207104,look who it is again beno we knew he was good just like we knew boris diaw,0,1,0,0,0,0,0,0,0,0,0
590932474231967744,archives why is it so hard to indict a police officer freddie gray,0,0,0,0,0,0,1,0,0,0,0
587722088967905280,shits crazy how we went from smiling face with heart eyes face blowing a kiss purple heart index pointing up sweat droplets hundred points kiss to sad but relieved face expressionless face pensive face weary face sleeping face person walking,0,1,0,0,0,0,0,0,0,0,0
596450763171299328,banks and other providers are eyeing super secure biometric recognition technology to beef up account safety,0,1,0,0,0,0,0,0,0,0,0
595083252697833472,jobs available in san francisco apply now and land the job of your dreams,0,1,0,0,0,0,0,0,0,0,0
595998507342913539,sir elton did you pastor warren hear the one about superb testimony frm them others today ab ending aids,0,1,0,0,0,0,0,0,0,0,0
592509553532534784,the board of education we should not be graded based on our bmi via,0,0,0,0,0,0,1,0,0,0,0
588660420984049664,check out our newest listing in jefferson tell us what you think contact michael julian at for,0,1,0,0,0,0,0,0,0,0,0
587285970631819266,single family lyford rd spencer ma is now new to the market,0,1,0,0,0,0,0,0,0,0,0
588195163283001344,got it,0,1,0,0,0,0,0,0,0,0,0
589983912316706816,these dogs all ate bees i am crying face with tears of joy face with tears of joy,0,1,0,0,0,0,0,0,0,0,0
595087690640457729,i was meant to be off at six i got off at,0,1,0,0,0,0,0,0,0,0,0
589408940284248064,kendall jenner strikes a pose in behind the scenes gq shoot,0,1,0,0,0,0,0,0,0,0,0
589822443767857152,thought it was decided he was mr howell,0,1,0,0,0,0,0,0,0,0,0
592784935963987968,after a update we could not record our story read counts for the past hours which is now re activated h,0,1,0,0,0,0,0,0,0,0,0
593290816908611584,hmmmm these looters do not look black to me baltimore uprising baltimore riots,0,0,0,0,0,0,1,0,0,0,0
591397474520150016,i will never understand how someone could watch the video of freddie gray and not feel pain sadness inside because of how he was treated,0,1,0,0,0,0,0,0,0,0,0
590547960150286336,rise up its our day we do this for freddie gray we are worth more than a hashtag march justice,0,0,0,0,1,0,0,0,0,0,0
593535482790719489,all night all day baltimore uprising baltimore freddie gray via,0,0,0,0,1,0,0,0,0,0,0
590092907153076224,get your nut in public when you got ta,0,1,0,0,0,0,0,0,0,0,0
596335401800998912,june th power comes back to starz,0,1,0,0,0,0,0,0,0,0,0
589548313612918786,spring or nah smiling face with heart eyes sun yaaasss sun thumbs up medium dark skin tone brooklyn,0,1,0,0,0,0,0,0,0,0,0
595714680460582912,observing generation gaps my modern met,0,1,0,0,0,0,0,0,0,0,0
588600804019306496,face with tears of joy face with tears of joy,0,1,0,0,0,0,0,0,0,0,0
595454592508375040,with my idol camera by kanye,0,1,0,0,0,0,0,0,0,0,0
592989414604804096,this is jason butler he showed up this morning to clean up a devastated neighborhood baltimore riots,0,0,0,0,0,1,0,0,0,0,0
592695234137608192,do not forget our free hcmi hotel carbon measurement initiative webinar tomorrow with,0,1,0,0,0,0,0,0,0,0,0
591922421025939456,i am always annoyed hungry annoyed,0,1,0,0,0,0,0,0,0,0,0
594355280894300161,taiwan,0,1,0,0,0,0,0,0,0,0,0
591255183138693120,mother charged in son is killing planned to escape at funeral via,0,1,0,0,0,0,0,0,0,0,0
593165956656013313,we will be out in strong numbers making sure there are not any issues in our city commissioner batts on baltimore riots,0,1,0,0,0,0,0,0,0,0,0
594935457961660416,watch the assault this peaceful protestor last night he left on a stretcher baltimore uprising,0,1,0,0,0,0,0,0,0,0,0
594876658848530432,after the racially disparate application of the curfew is exposed ends it immediately baltimore uprising,0,1,0,0,0,0,0,0,0,0,0
591034606817771520,police spray pepper mace as children are among the protestors crowd begins to run freddie gray baltimore,0,0,0,0,0,0,0,0,0,0,1
588469800394854401,and will be broadcasting live starting at pm tonight,0,1,0,0,0,0,0,0,0,0,0
589806081293058048,freddie gray was beaten by baltimore pd on april th he had a double surgery on vertebrae voice box was in a coma he die,0,1,0,0,0,0,0,0,0,0,0
