tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
94634474989244418,governor walked inside the courtroom smiling around this morning he appeared calm and relaxed greitens trial,0,1,0,0,0,0,0,0,0,0,0
156941279211521,poli sci prof dr david kimball says legislature has issued many subpoenas this is st for a sitting mo governor prof john ammann says expect attorney is to try to quash subpoena or eg could show up plead th but that could backfire mo gov,0,1,0,0,0,0,0,0,0,0,0
88847424860161,if you do not cancel your agreement with i will cancel service,0,0,0,0,0,0,0,1,0,0,0
94924216112758784,i am so distraught i have had to join an avengers infinity war emotional support group i do not know how to deal with my emotions,0,1,0,0,0,0,0,0,0,0,0
99645810848616448,you are repulsive filth alex jones,0,0,0,1,0,0,0,0,0,0,0
94295877052198912,why is no one laughing at the fact that nbc cleared themselves udd udematt lauer,0,1,0,0,0,0,0,0,0,0,0
97832350900858880,things we learnt about the man who killed don quixote,0,1,0,0,0,0,0,0,0,0,0
96814947777634304,imagine being so hideous in character that people gasp at the sight of you that us larry nassar unforgiven,0,0,0,1,0,0,0,0,0,0,0
92746406900391936,so proud that my boys have the th and th best selling albums of all time ude udd ude udd udd udcf backstreet pride for life,0,1,0,0,0,0,0,0,0,0,0
92783583533260802,the use of social justice rhetoric hurt people hurt people by abuser apologists can compound harm of survivors alienate our needs and ostracize us neither javier suarez nor junot diaz should be exempt from consequence even if they are were navigating their own trauma,1,0,0,0,0,0,0,0,0,0,1
96601115734085632,my kill bill list gabriel sohier chaput update,0,0,0,0,0,0,0,0,0,0,1
110798193164290,donald trump chaos magician,0,1,0,0,0,0,0,0,0,0,0
97268272209838081,because of course,0,1,0,0,0,0,0,0,0,0,0
91872074804232192,live pr ue cruise udd udef udd uded udc udf backstreetboys u,0,1,0,0,0,0,0,0,0,0,0
96579908179693573,stan lee thank you for making these amazing fictional characters of super hero us it us amazingly wonderfully powerful imagination that you had shared to the world they made so munch films because of your creative mind thank you thank you thank you love them all,0,1,0,0,0,0,0,0,0,0,0
406628569464832,let us not forget this,0,1,0,0,0,0,0,0,0,0,0
97525476255072256,love the new single,0,1,0,0,0,0,0,0,0,0,0
96889775146700800,my life us endeavor since i was was to become one of your superheroes thank you for all the wonderful stories you uve shared in your lifetime you uve impacted this world in such a big way and i appreciate you so much udd udcc,0,0,0,0,1,0,0,0,0,0,0
1048601592827905,i will go on record and say that since i sometimes still talk to donald trump he won ut leave me alone sigh let me put the rumours to rest melania trump is not in nyc but she is not in dc she is safe probably in one of the safest places in the world where is melania,0,1,0,0,0,0,0,0,0,0,0
368129120219136,we got you harvey weinstein is accusers elated at rape charges pressed against movie producer,1,0,0,0,0,0,0,0,0,0,1
95048925844340736,i do not know putin but previously when asked if he had a relationship with putin i do have a relationship donald trump potus donald trump,0,0,0,0,0,0,1,0,0,0,0
93167521472811008,tehreek labbaik is a peace and patriot community tlp peaceful org aaj updates donald trump,0,0,0,0,1,0,0,0,0,0,0
96477323384971265,donald trump justice for nawaz sharif,1,0,0,0,0,0,0,0,0,0,0
91857505708990469,this is what you must know about pentagon ufo video pentagon secret uf via maga,0,1,0,0,0,0,0,0,0,0,0
91850836480413696,i absolutely hate everything you stand for,0,1,0,0,0,0,0,0,0,0,0
94616383391588352,buenos d uedas seguimos en el mes de las diferencias de g uenero y te invitamos a leer el art uedculo que mariana hern uendez socio consultor de icon lead escribi uf para dia de la madre feliz d uedamam ue icon lead genero donald trump,0,1,0,0,0,0,0,0,0,0,0
96977066544283648,my boys did it again so proud to be a bsb fan don t go breaking my heart,0,1,0,0,0,0,0,0,0,0,0
93794785847717888,eric schneiderman another powerful ny democrat accused of violence against women and drug abuse resigns as state ag,0,0,0,0,0,0,0,0,0,0,1
99988451381424129,movie producer harvey weinstein surrenders on sex assault charges me too,0,0,0,0,0,0,0,0,0,0,1
1284633047191553,and and want to defund please use this as an example of how the us continues to lag while others lead,0,1,0,0,0,0,0,0,0,0,0
908062151069696,unfortunately you support a president who has no respect for those brave soldiers is a draft dodger who defamed a great american patriot in,0,0,0,1,0,0,0,0,0,0,0
1135137592152066,well played and the people of this country deserve some answers from,0,1,0,0,0,0,0,0,0,0,0
95520800445911040,time to hit this sob tel aviv you a george soros financed organization that was previously identified by the obama white house as central in helping to market the iran nuclear deal,0,0,0,0,0,0,0,0,0,0,1
95320708627615744,deplorable racist conservatives disrespect for protesting the national anthem which is american but when disrespect a war veteran it us all good you guys are despicable,0,0,0,1,0,0,1,0,0,0,0
95390674173390848,is a fraud and useless,0,0,0,1,0,0,1,0,0,0,0
97630922240372736,remember when called assad animal assad and no one had a problem with that now they wanna make a big deal about trump calling ms animals only because they can spin it to link to immigration and continue the narrative he us a racist,0,0,0,1,0,0,1,0,0,0,0
96755458277892096,now for the real fun after the trump tower meeting called a blocked number who did he call interesting tidbit has a blocked number and junior wants us to believe he never talked to daddy about it i ain t buying you,0,0,0,0,0,0,1,0,0,0,0
96574429235867648,is a coward and a traitor,0,0,0,1,0,0,0,1,0,0,0
98163775864832000,maga love and support,0,0,0,0,1,1,0,0,0,0,0
97665657830461440,eat shit,0,0,0,1,0,0,0,0,0,0,0
98930227718799361,the coin had minted which adulates kim jong un is an apt metaphor,0,1,0,0,0,0,0,0,0,0,0
347933831725058,michael rotondo as for what i achieved in my life i am already pretty proud of what i have done on global scale and i did not need anybodies dirty riches to achieve it either right jones lol lol lol,0,1,0,0,0,0,0,0,0,0,0
96373517020131328,our we the people being punked,0,1,0,0,0,0,0,0,0,0,0
96515243189817344,hey here is what i d say press media politicians i am not goingfire thepersonwhomade the comment in private until i have fired thepersonwho leaked it thepublic john family wouldhavneverknown if the leaker had not made it public,0,1,0,0,0,0,0,0,0,0,0
812195930718209,falsehoods short truthful lies lies lies lies liar in chief liar in chief lie gate lie gate lie gate lie gate an untrue statement cheat fraud deceit hypocrisy deception liar in chief,0,0,0,1,0,0,1,0,0,0,0
96214736139309057,oh bette we do not make decisions because a threat of civil disobedience exists hamas and iran instigating blame ridiculous,0,0,0,0,0,0,0,0,0,0,1
98605612001906688,has forever changed the viability of democracy in the united states of america the crime family only knows self enrichment and treason,0,0,0,0,0,0,1,1,0,0,0
99909247386185728,should stop dissing james he should go and read is book a higher loyalty truth lies and leadership he will find all the answers he needs there highly recommended fine book twitter,0,0,0,0,0,0,1,0,0,0,0
90929217392640,mr president put the military around our schools they exist to protect u.s first,0,0,0,0,0,1,0,0,0,0,0
842825712439303,we should offer the liberty loving patriots of great britain political asylum,0,0,0,0,1,0,0,0,0,0,0
97114378091671552,is a vile human being,0,0,0,1,0,0,0,0,0,0,0
380738129350656,to take venezuela is dictatorship ivan duque in colombia is a must to cut the legs to castro is influence over the continent taking out the money venezuela and either them or the possible communist leaders,0,1,0,0,0,0,0,0,0,0,0
510292445495297,kids can not pick their parents daca,0,1,0,0,0,0,0,0,0,0,0
93250827669266432,hey you must finish the dictator by cancel iran deal,0,1,0,0,0,0,0,0,0,0,0
93223432413306881,because she us proving is a lying cheating unscrupulous pos,0,0,0,0,0,0,1,0,0,0,0
96490994253168641,what level of inhumanity is beneath maga pro life,0,1,0,0,0,0,0,0,0,0,0
416812528521216,a sycophant flunkie traitor for,0,0,0,1,0,0,0,1,0,0,0
406214482722816,is someone building a database of all the people who habitually like the nasty things says on twitter,0,1,0,0,0,0,0,0,0,0,0
423588476796928,we want justice and there will be justice now has put his white supremacist terrorist views on the violate black players civil rights and freedom of speech to protest against racial social injustice america unconstitutional impeach trump ow nojusticenopeace,1,0,0,0,0,1,1,0,1,0,0
841141246296064,we deplorables never ever doubted how is that giggle fit going for ya now how would like your crow served oh wait we will let you finish your cryin fit first,0,1,0,0,0,0,0,0,0,0,0
435026230685696,liberals hate less than hates the constitution and the country maga through civil disobedience,0,1,0,0,0,0,0,0,0,0,0
449226185347072,free tommy robinson a true patriot,0,0,0,0,1,0,0,0,0,0,0
93455419673673729,per blankenship us fault is that he can not win in november any thoughts on why not,0,1,0,0,0,0,0,0,0,0,0
96035179226517504,and coward to afraid to attend the chaos he created,0,0,0,1,0,0,0,1,0,0,0
93552836880490496,let us see if justice is indeed blind equal justice for all,1,0,0,0,0,0,0,0,0,0,0
96964247472103425,and his family are exactly why we must not eliminate the death penalty,0,0,0,0,0,0,0,0,0,0,1
98693322649518080,the soulless vile viscious villianous ghoulish foul fetid feral fermenting rotting colluding commingling pestilent abscesses of treason,0,0,0,1,0,0,0,1,0,0,0
97113463636877312,thank you peace compassion and love for the whole world udc udfd,0,0,0,0,0,1,0,0,0,0,0
95944470913822720,i am cruel to myself and probably cruel to also other people if cruel and harsh to others at first need to cruel and harsh to self,0,0,0,0,0,0,0,0,0,0,1
92756054680391680,doj ran an illegal attempt to unseat a legitimate potus destroying americans in the process far more than a witchhunt no doj person or gop either thank god for the judge,0,0,0,0,0,0,1,0,0,0,0
92805889798062080,the government is so out of control it is so bloated and infested with fraud deceit and corruption and abuse of power treason q anon the great awakening the storm we the people god america first great awakening america wwgwga red wave rising,0,0,0,0,0,0,1,0,0,0,0
92848247646547969,mccain hateful antiusa treasonous traitor never a hero hero promise keeper truth seeker udd udee,0,0,0,1,0,0,0,1,1,0,0
92847959485304832,slothpinion muller is at a point were it us either him or trump muller is no push over and animals are most dangerous when cornered patience game is the best option for things are looking better and better for him each day don ut push muller he will push back,0,1,0,0,0,0,0,0,0,0,0
91460205173993473,congratulations to a patriot and supporter on reaching followers maga,0,0,0,0,1,0,0,0,0,0,0
91714727117119489,you can ut extort the justice department we live in a democracy where there is a balance of power ucman us capacity for justice makes democracy possible but man us inclination to injustice makes democracy necessary udreinhold niebuhr truth matters comey book,0,1,0,0,0,0,0,0,0,0,0
91812518556336128,says the washingtonpost is fake news then he quotes articles from the washington post poor lumpy trump if you are so busy then why are you always playing golf mr i won ut have time to play golf,0,0,0,0,0,0,1,0,0,0,0
91464672694943744,p.s still waiting for to release his tax returns,0,1,0,0,0,0,0,0,0,0,0
92709237397585920,china has become very spoiled with us trade wins,0,1,0,0,0,0,0,0,0,0,0
92592615680892928,is not that treason,0,0,0,0,0,0,0,1,0,0,0
91427479184269312,thank god for and the patriotic citizens who genuinely love america you ufef udd udef udc udffb udc uddfa udc uddf you ufef udd udef udc udffb udc uddfa udc uddf you ufef udd udef udc udffb,0,0,0,0,1,0,0,0,0,0,0
91144172592738304,resign traitor resign traitor resigntraitor,0,0,0,1,0,0,0,1,1,0,0
91800593885868033,because he is a loyal servant to,0,0,0,0,1,0,0,0,0,0,0
94744452773306368,during a rally in indiana president said by they won ut need to make america great again because it already will be,0,1,0,0,0,0,0,0,0,0,0
95028848923176960,great leadership respect integrity admiration knowledge honor truth pride prestige virtue wisdom courage confidence perseverance strength self sacrifice intellect loyalty to us elegance these the words that come to mind when we think of of you sir,0,0,1,0,1,0,0,0,0,0,0
91826696952303616,champion of contempt of court no respect for the rule of law,0,1,0,0,0,0,0,0,0,0,0
91722656608079872,it is disgraceful when politicians politicize young innocent lives and do not obey the very laws if the united states that they swore an oath to protect,0,0,0,0,0,0,0,0,1,0,0
91471286583988224,you suffer from pseudologia fantastica,0,0,0,1,0,0,0,0,0,0,0
91659550439755777,ucwhat was in it for putin ud,0,1,0,0,0,0,0,0,0,0,0
94524134196555778,is corrupt goal profit off of presidency,0,0,0,1,0,0,1,0,0,0,0
92510337583910913,best explanation of mueller is vile viscious villianous ghoulish foul fetid feral fermenting rotting colluding commingling pestilent polonium abscess fascist freak show no one comes close to your tour de force presentations thank you,0,0,0,1,0,0,0,0,0,0,0
92477239093678081,if you schedule a rally in dc i would come all the way from illinois,0,1,0,0,0,0,0,0,0,0,0
92335309282168832,in potus campaign paid a $ fine to fec for omitting donor names during the obama presidential campaign in other words the fine alone paid by president obama was times total payoff to stormy daniels yet it got th the coverage of why,0,0,0,0,0,0,1,0,0,0,0
94536058267357184,you ure still behind traitor udd ude udd ude udd ude udd ude udd udd udc udffc udd udd udc udffc udd udd udc udffc udd udd udc udffc udd udd udc udffc gop traitors trump prison,0,0,0,1,0,0,0,1,0,0,0
99291848161157121,i sure hope that when the investigation is over they find at least one honorable person who objected or expressed some form of dissent over fbi playing kgb and spying on the campaign not in our america,0,1,0,0,0,0,0,0,0,0,0
97442979412480001,gop complicit on so many levels of the degradation of democracy and decency exudes,0,0,0,1,0,0,0,0,0,0,0
97562235118608390,f election fraud and corruption in the presidential legal memorandum k uc election fraud in the indiana presidential campaign a case study in corruption hans a von spakovsky no january,0,0,0,0,0,0,1,0,0,0,0
97553178181816320,trump,0,1,0,0,0,0,0,0,0,0,0
99392450996293632,a president whit human sensibility god bless,0,0,1,0,0,0,0,0,0,0,0
99387499750395905,counterintelligence conducted against trump campaign here are cases potus mueller michael cohen john brennan james clapper russia nunes fbi sedition,0,1,0,0,0,0,0,0,0,0,0
99104226281312261,president trump when you cut taxes again for middle class great idea remember to lowe taxes for seniors k plans they like it everyone with k is will also great plan,0,0,0,0,1,0,0,0,0,0,0
92186598610518016,hang tight don ut let the corrupt run by and subvert the rule of law,0,0,0,0,0,0,0,0,1,1,0
94203390396715008,thank you and mike pompeo for working hard to prevent another otto warmbier situation,0,0,0,0,0,0,0,0,0,1,0
92087345548742656,and treason,0,0,0,0,0,0,0,1,0,0,0
94009400066105345,can ut wait to start paying $ a gallon for gas thanks you really friggin rock,0,1,0,0,0,0,0,0,0,0,0
92048106198925312,preaching ucwe must cherish our spiritual foundation and uphold our legacy of faith speechless,0,1,0,0,0,0,0,0,0,0,0
99668946008707072,or nk badly overestimated the leverage they thought they had over right until he walked away which is always what he said he would do,0,1,0,0,0,0,0,0,0,0,0
93927758865666051,i um beginning to believe the rumors about are true the syphilis is rotting his brain,0,0,0,1,0,0,0,0,0,0,0
99711583130603521,the so termed nfl protesters have the same rights as others who fight protest for justice and equality such as gays women religious groups etc,1,0,0,0,0,0,0,0,0,0,0
99625369765412865,this is old news but news that deserves to be constantly brought up to show the absolute evil this man possesses and can not block me even when i call him the worst president ever,0,0,0,1,0,0,0,0,0,0,0
99658940773404672,you quote but let us direct your comment to the source there now the circle is complete ude udd,0,1,0,0,0,0,0,0,0,0,0
99655743044313088,ucstand proudly ud you ure a fraud,0,0,0,1,0,0,1,0,0,0,0
99721158827126784,probably world,0,1,0,0,0,0,0,0,0,0,0
99632035252666368,thanks to the wrong headed policies of this administration i paid $ per gallon of lowest grade gas last night nearly $ more per gallon over last year thanks you suck,0,1,0,0,0,0,0,0,0,0,0
99776246543409157,time to obey the law and unblock,1,0,0,0,0,0,0,0,0,0,0
93850550478344192,telling he said your country as we know belongs to russia,0,0,0,0,0,0,0,1,0,0,0
94000061980856322,now it us time to spin the story with a bunch of lies just put america and the american people in the back burner the world is laughing at usa make america first make american an outsider,0,1,0,0,0,0,0,0,0,0,0
10479210002108416,good morning neverland my nostalgic life hook rufio robin williams dustin hoffman julia roberts bob hoskins vintage vhc,0,1,0,0,0,0,0,0,0,0,0
2294269854519298,thank you governor eric greitens rep ann wagner rep blaine press and the sanctity of human life rjc my vote for every american vp,0,1,0,0,0,0,0,0,0,0,0
8400225357180933,which freecamp is the most suitable in california,0,1,0,0,0,0,0,0,0,0,0
12943041944956928,it us definitely a kind of night been dancing and singing along to every single song bsb truly know how to make my day with their music udd udea udd udc,0,1,0,0,0,0,0,0,0,0,0
10383473914318848,ty for being a true patriot,0,0,0,0,1,0,0,0,0,0,0
10651283173277697,trump has less than years left see exactly how long here anti trump donald trump,0,1,0,0,0,0,0,0,0,0,0
9664353262374912,righteousness exalts a nation but sin is a disgrace to any people proverbs pray for america pray for trump pray for pence jesus maga prayer donald trump america first constitution bible,0,0,1,0,0,0,0,0,0,0,0
10321183466774528,has no empathy,0,0,0,1,0,0,0,0,0,0,0
10316328362622976,with no hesitation exploited the horrors of suffering victims of violent crimes caused by a few immigrants this soulless cruel self serving thing will stop at nothing be right while he tortures innocent children their desperate families trump fascism rising,0,0,0,0,0,0,0,1,0,0,1
9313857179914241,when tragic events befall your family and kids just remember your lack of compassion and empathy you showed to others smh holding so tight to a belief you disregard compassion for children,0,0,0,0,0,0,0,1,0,0,0
9267248140300288,develop empathy challenge,0,1,0,0,0,0,0,0,0,0,0
2073057614233600,do you think is a racist dr susan johnson cook yes yes i do he is said many racist things on the campaign name dr susan johnson cook i am not gon na name them that exchange sums up liberals ingraham angle,0,0,0,0,0,0,1,0,0,0,0
1700177143623680,you mean the world to someone guess who you will figure it out thanks,0,1,0,0,0,0,0,0,0,0,0
2090926905454593,whazzup today some suggestions for your early morning tweets slimy mccabe took secret memo huge story very beautiful friendship with kim jong un hillary lost tiny mitt romney is wife would have been the better choice maga,0,1,0,0,0,0,0,0,0,0,0
1737096959352832,free all arrested cameroon southern cameroons ambazonia thank you mr,0,1,0,0,0,0,0,0,0,0,0
3053926676131840,photograph of donald trump is private bathroom in the white house mueller fbi,0,1,0,0,0,0,0,0,0,0,0
1792193919705088,nbc news trump gets crowd to boo dying senator with brain cancer,0,1,0,0,0,0,0,0,0,0,0
1974343214292995,is a fraud and a coward,0,0,0,1,0,0,1,0,0,0,0
2042040723558401,i rest assured knowing that our nieghbor and friend america has the best that the world has known and that has the honor of having a that is truly a gift from god to him and the world god bless you and dt no better friend of canada cnd poli,0,0,1,0,1,0,0,0,0,0,0
2025341312028673,where is the empathy and compassion for the children you separate from their mothers,0,0,0,0,0,0,0,1,0,0,0
2030543259791360,can not get away with what the left can you do realize is president right lol,0,1,0,0,0,0,0,0,0,0,0
2300001920286720,fock whose insanity and sick and deranged maga disposition knows no level of depravity,0,0,0,1,0,0,0,0,0,0,0
1871672771776518,leaker in chief traitor,0,0,0,1,0,0,0,1,0,0,0
8207893055750150,romans obey the laws of the government ud sessions quoting bible verse,0,0,0,0,0,0,0,0,0,1,0
8151998464778240,shameful that you would defend support the madness of whose policies are criminal cruel abusive and scarring innocent children for a lifetime an american atrocity,0,0,0,0,0,0,0,1,0,0,0
2264695385051138,you your minions are incredibly hypocritical said a bad word but it pales in comparison to the steady stream of vile feces you continue to spew trump sucks,0,1,0,0,0,0,0,0,0,0,0
1960158463918081,u failing to hold accountable for corruption and self dealing you enabling a bigot and racist to sow hatred from the wh you defending trump is anti democratic and un american values you failing to keep oath to defend and uphold the constitution,0,0,0,0,0,0,1,0,0,0,0
2342836946309121,rex was right,0,1,0,0,0,0,0,0,0,0,0
2303886995197953,a cross section of biafran women demonstrating love and solidarity to their nation biafra,0,1,0,0,0,0,0,0,0,0,0
1868257899569152,when you take stance against the cultural disease of racism dismiss it in a single moment make it all about urself congrats ur the exact problem america is trying put behind itself udd ude udd udcsay no racism dip udd udca us supporting it this lowlife udd ude udd udce,0,1,0,0,0,0,0,0,0,0,0
2259675792932864,do not poverty countries suffer because of bad leadership and terrorist that harm good people and take everything like isis was doing,0,0,0,0,0,0,0,0,0,0,1
1847589896179712,deliberately persistently sets relishes repeats toxic dehumanizing hateful shameful sinful examples of behavior and language to hurt fellow human beings inflicting incalcuable damage as potus,0,0,0,1,0,0,0,0,0,0,0
2178878088138752,thank you for helping a true patriot,0,0,0,0,1,0,0,0,0,0,0
1810012447100928,many liberal celebs and media have said and tweeted some things and still manage to hold on to their jobs while conservatives lose theirs what i am saying is that if there is no tolerance then be universal about it,1,0,0,0,0,0,0,0,0,0,0
5055900699250688,recognise ambazonia stop genocide in southern cameroons ambazonia aj news grid,0,1,0,0,0,0,0,0,0,0,0
2217394759139328,thanks mr president for pardoning an honest freedom loving patriot like dinesh,0,0,0,0,1,0,0,0,0,0,0
2989253721251840,boot pruitt impeach trump fire,0,1,0,0,0,0,0,0,0,0,0
12932094518063104,the faces of treason subversion revenge terrorism anarchy disobedience extortion counterintelligence extortion,0,0,0,0,0,0,0,1,1,0,0
1585213430902789,if you voted for support this administration you are enabling racism corruption lies bullying misogyny ignorance autocracy propaganda cheating mediocrity sexual assault police brutality xenophobia impeach trump,0,0,0,0,0,0,0,0,0,0,1
1636796449677312,hillary ms gang salutes you rocket man please do not make nukes go away kim we do not want trump as nobel price winner bahhhhhh uhhhhh ue ue ue ue ue ue ue udd udc you ufef udc udfusa,0,1,0,0,0,0,0,0,0,0,0
1663774380748806,question how many draft deferments did get,0,1,0,0,0,0,0,0,0,0,0
1585607129288705,if you voted for and support you are enabling racism corruption lies bullying misogyny ignorance autocracy propaganda cheating mediocrity sexual assault police brutality xenophobia impeach trump,0,1,0,0,0,0,0,0,0,0,0
1656806639316994,i agree with you that roseanne represents you and your party cancel trump,0,1,0,0,0,0,0,0,0,0,0
1659888865443840,more lies lies,0,0,0,0,0,0,1,0,0,0,0
1528305353351168,and will comment on cancellation of show in,0,1,0,0,0,0,0,0,0,0,0
12967371575910400,i am a little jealous of the prank caller i would love an audience with to make my case for endorsement sure i am an outsider not running in a major party but i think that makes me a great choice to work with the president and bridge the party gap in congress,0,1,0,0,0,0,0,0,0,0,0
1545789053718528,roseanne we all make mistakes so sad to hear the show was cancelled also maybe it can come back shows have in the past when a situation occurs your strength supporting trump takes courage also with the media and dems out of control and ignorant,0,1,0,0,0,0,0,0,0,0,0
1542783889534977,good fucking riddance now to get the perpetual dumbasses and to leave the,0,0,0,1,0,0,0,0,0,0,0
12978405535559681,the system has failed nigeria needs a president like who is anti system or establishment,0,0,0,0,0,0,0,0,1,0,0
12854057445101568,inners msnbc maddow mitch mcconnell is version of justice prevails at the supreme court,1,0,0,0,0,0,0,0,0,0,0
13030610967949312,what about radical fixing deals for banks and owes millions to deutsche bank and constant whining of saying no collusion and how unfair fbi is as they continue to find evidence stopwhining donald,0,0,0,0,0,0,1,0,0,0,0
1604476535422976,depends,0,1,0,0,0,0,0,0,0,0,0
1574496321523712,if i could beat the brakes off of anyone it would have to be,0,0,0,0,0,0,0,0,0,0,1
12876002203131904,it is shame and failure to us that zte is rebooting still in ccp control we lose and american lose to injustice and unfair,0,0,0,0,0,0,1,0,0,0,0
10637692579794945,if isn ut going to obey the laws then he shouldn ut be president,1,0,0,0,0,0,0,0,0,0,0
10594107436257281,$ day much more $ $ than any programs that us citizens are eligible for the politicians are profiting from this immigration crisis that is why they will not fix it enforce the laws already on the books drain the swamp,0,0,0,0,0,0,1,0,0,0,0
10544244346404865,today the party of trump the party of a fraud a phony a con a liar a cheat a thief a career criminal sad sad sad bad bad bad fucktrumpnow,0,0,0,1,0,0,1,0,0,0,0
10651301674446848,america loves you thanks for showcasing the feelings of millions of your fellow patriots who abhor the immoral and unjust actions of against immigrant families and is support,0,0,0,0,1,0,0,0,0,0,0
10637072527495170,saturday motivation and these people are the one is running america you guy is are screwed just in case you haven t figured it out yet udd udea udd ude udd ude udd ude udd ude saturdays thought,0,1,0,0,0,0,0,0,0,0,0
10507386602295296,hey chaos isn ut leadership lyin you donald,0,0,0,0,0,0,1,0,1,0,0
10380456628490241,everybody should have equal rights,1,0,0,0,0,0,0,0,0,0,0
10375618180079616,just when you thought he could not possibly be more evil stupid clueless he goes and destroys families just because you were not loved and cared for does not mean that you have the right to ruin countless other people is lives stop being a total prick,0,0,0,1,0,0,0,1,0,0,1
7883967029182464,spy televisionsgate discovered compromising cheating and illegal cheating for a trump maga,0,0,0,0,0,0,1,0,0,0,0
7949386872172544,because he knew is a coward and will obey the rule of without questioning him,0,0,0,0,0,0,0,1,0,0,0
7978425154457601,must be fun living in the alternate universe fantasy world,0,1,0,0,0,0,0,0,0,0,0
7950979168288768,wtf is such a corrupt and evil human,0,0,0,1,0,0,0,0,0,0,0
7779963477430272,i honestly believe that and derive a perverted sadistic glee in causing emotional pain and suffering to families being heartlessly torn apart it is beyond disturbing and evil,0,0,0,1,0,0,0,0,0,0,1
7842722353373185,president pardon manafort as the government is trying to squeeze him to make things up against you a witch hunt,0,1,0,0,0,0,0,0,0,0,0
8036105554255872,high crimes misdemeanors punishable offenses by persons in high positions such things as perjury of oath refusal to obey orders abuse of authority dereliction of duty failure to supervise moral turpitude and conduct unbecoming act now,0,1,0,0,0,0,0,0,0,0,0
7861071741251584,quite t dispicable creature this is colluding with t russians then lying about it now separating children from their parents giving child abuse child molestation a whole new meaning that only those sick republicans sicko could come up with,0,0,0,1,0,0,1,0,0,0,0
7803531162628097,isaiah ucwoe to those who make unjust laws to those who issue oppressive decrees to deprive the poor of their rights and withhold justice from the oppressed of my people ud,0,1,0,0,0,0,0,0,0,0,0
7777299553374208,have made clear absent pruitt eloping with ivanka he is free to do whatever he wants with complete immunity,0,1,0,0,0,0,0,0,0,0,0
8058277500997632,stop causing this damaging trauma it us evil,0,1,0,0,0,0,0,0,0,0,0
8009693728518145,this is not a wrestling show when you do sarcasm in the real world change your voice or your tone maybe even laugh at it then maybe the media will catch it online put it in quotes or capitalize this way we can all laugh at the joke,0,1,0,0,0,0,0,0,0,0,0
8125790519734288,the pledge of allegiance and the constitution and the bill of rights and the declaration of independence and the colonies are the main reasons why we need to pay attention to our governmengovernment read please so lives can matter,0,1,0,0,0,0,0,0,0,0,0
8121383342223362,it is cruel and inhumane to deliberately inflict harm on children it is time that we force and jeff sessions to end this barbaric process and keep families together realdonaldtrump,0,0,0,0,0,0,0,0,0,0,1
7957606084718593,all hail trump is state run media true brain poison ude uddf resist basta,0,1,0,0,0,0,0,0,0,0,0
8053038030950400,since is now currently using abducted and detained children as political hostages to try to negotiate his useless fucking wall i think it is pretty much official that he can be considered a terrorist,0,0,0,0,0,0,0,0,0,0,1
7789466948395008,i did not see the special counsel draw up your pardon papers of washington district of columbia exoneration declaration papers people round of termination of his presidency,0,1,0,0,0,0,0,0,0,0,0
6763483206225920,mayhaps how to spot a sociopath in steps psychology today,0,1,0,0,0,0,0,0,0,0,0
12532781904289792,unlike and is a true american patriot,0,0,1,1,1,0,0,0,0,0,0
12809096909770752,obama weaponized our investigative agencies into political gestapo goon squads who are now directed by him into anarchy disobedience extortion subversion revenge terrorism treason counterintelligence against freedom,0,0,0,0,0,0,0,1,1,0,0
7987272413843456,a real patriot,0,0,0,0,1,0,0,0,0,0,0
12819267522215936,at least you owned up to it and apologized unlike most of your former colleagues regroup and reinvent yourself most of us supporters don ut go around shooting people and advocating violence like many on the left former journalist,0,0,0,0,0,0,0,0,0,0,1
7011003329142785,i would happily give up the gains my k made just to be rid of and every one of those twisted fucks in the,0,1,0,0,0,0,0,0,0,0,0
12565508426629126,trump is an unutterably blabbering half wit and a primitive blood freezing depraved orgy of subhuman indecency,0,0,0,1,0,0,0,0,0,0,0
12510826144595973,hey dumb arse one thing to say to you benghazi who the hell do you think you are talking to the fbi with such disrespect he and mueller are both republicans you all deserve the orange clown,0,1,0,0,0,0,0,0,0,0,0
6739080892375041,i am pretty convinced that is a russian operative and has been all along,0,0,0,0,0,0,1,0,0,0,0
6836885837230080,god bless my president wisdom unmatched intelligence love discernment favor health happiness protection prosperity peace create heaven on earth free us from genetically altered foods toxins in our foods air water give us freedom safety amen,0,0,1,0,0,1,0,0,0,0,0
6954096740458496,g summit north korean summit fox news maga when a traitor venerates a dictator and alienates allies idiot in chief,0,0,0,0,0,0,0,1,0,0,0
6927704707325952,the treasonous traitorous racist,0,0,0,1,0,0,0,1,0,0,0
12801326688980992,obama weaponized the fbi doj into gestapo goon squads that now engage in anarchy disobedience extortion subversion revenge terrorism treason subversion against freedom bulldoze the fbi doj buildings into the potomac,0,0,0,0,0,0,1,1,1,0,0
12535612803514368,your going to jail you scumbag udd ude udd ude udd ude udd ude,0,0,0,1,0,0,0,0,0,0,0
12632734479499264,hurt me and i will hurt harder sir is wise sayings,0,0,0,0,0,0,0,0,0,0,1
12717966520193024,the malodorous miasma of rampant unscrupulousness continues its unremitting ejaculation from the disorganized crime family,0,0,0,1,0,0,0,0,0,0,0
7030077501198338,true patriot maga udc uddfa udc uddf udc uddfa udc uddf udc uddfa udc uddf,0,0,0,0,1,0,0,0,0,0,0
12786158172921856,but they expect everyone to obey it right,0,1,0,0,0,0,0,0,0,0,0
