tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
742034731592777728,good god the ignorance and bigotry i am seeing all lives matter pray for humanity prayers for orlando end gun violence loveis love,0,1,0,0,0,0,0,0,0,0,0
585920459075670016,all lives matter allahuakbar allah will never forgive these filthy dirty stinking nasty terrorist called alshabab,0,0,0,1,0,0,0,0,0,0,0
625619781589299202,can not unite blue oh man the dalai just said all lives matter to cultivate genuine compassion we need to take responsibility for our own care and have concern for everyone is suffering including our own,0,0,0,0,0,1,0,0,0,0,0
751245997632815105,no death is deserved especially when you are not harmed wit any weapon black white blue red all lives matter,0,1,0,0,0,0,0,0,0,0,0
751347580542607360,a lot of this could be avoided if people would obey lawful orders not run and not resist arrest all lives matter,0,0,0,0,0,0,0,0,0,1,0
629150754540924930,a cop killed a white teen and the all lives matter crowd said nothing via,0,1,0,0,0,0,0,0,0,0,0
751274077608824833,is martial law coming dallas police shooting all lives matter black lives matter blue lives matter dallas trump deray and his black lives matter cronies are trying to get obama to declare martial law and suspend the election by creating chaos dallas,0,1,0,0,0,0,0,0,0,0,0
598131140009041921,liberals who supported a gay pride parade black history month are suddenly offended by white appreciation day all lives matter,0,1,0,0,0,0,0,0,0,0,0
752640066019876864,if one of us is hurting we are all hurting all lives matter we are one unity,0,0,0,0,0,0,0,0,0,0,1
752539679241764864,i have got ya fight them with facts and kill them with kindness all lives matter thanks and prayers to dallas police,0,0,0,0,0,1,0,0,0,0,0
588354092310855680,life taken life wasted all lives matter breaking news aaron hernandez former patriots star found guilty of first degree murder,0,0,0,0,0,0,0,0,0,0,1
754385538996514816,all lives matter is a cry against racism against singling out any race for unfair or special treatment top conservatives on tweeter,0,1,0,0,0,0,0,0,0,0,0
736634669257523200,original cpc draft was all lives matter conservatives vote to add the phrase a belief in the value and dignity of all human life to constitution cpc,0,1,0,0,0,0,0,0,0,0,0
546723878031347712,my heartfelt condolences to the families of ofc ramos liu nypd and nyc let us see and respect the humanity in one another all lives matter,0,1,0,0,0,0,0,0,0,0,0
594183833429368832,violence is immoral because it leaves society in a monologue rather than a dialogue mlk all lives matter,0,0,0,0,0,0,0,0,0,0,1
590911179138199553,justice should not be a debate i demand justice because black lives matter princeton against racism all lives matter,1,0,0,0,0,0,0,0,0,0,0
654112561017823232,black lives matter and all lives matter unfair question,0,1,0,0,0,0,0,0,0,0,0
751392131462275073,prayfor dallas all llivesmatter we are one pray for love and peace 󾍛,0,0,0,0,0,1,0,0,0,0,0
751903668123893761,human beings all lives matter black lives matter africans americans black white,0,1,0,0,0,0,0,0,0,0,0
723262157425528833,i will continue to teach my children we are human not a color everyone deserves respect and kindness first all lives matter,0,0,0,0,0,1,0,0,0,0,0
629367285434712065,exactly black lives matter but zachary hammond tragedy is a example that all lives matter movement ai not here for nobody just to antagonize and trivialize black outrages,0,1,0,0,0,0,0,0,0,0,0
727900669714145281,justice for one justice for all all lives matter,1,0,0,0,0,0,0,0,0,0,0
751468914492661760,is also a fraud who is white black lives matter black lives matter all livesmatter,0,0,0,0,0,0,1,0,0,0,0
623325335589883904,you are absolutely a pathetic liberal pansy screw the black lives matter racist hannity all lives matter white lives matter,0,1,0,0,0,0,0,0,0,0,0
565770168433778688,dear world leaders shal v expect a solidarity march now chapel hill shooting muslim lives matter all lives matter charlie hebdo dual standards,0,0,0,0,1,0,0,0,0,0,0
751313805804576770,do people not realize that killing innocent cops is just as bad as killing innocent african americans alllivesmatter,0,0,0,0,0,0,0,0,0,0,1
666395352162033664,loveisthe answer we are one people we are one race all lives matter these acts of terrorism are barbarous but derive from human desperation,0,1,0,0,0,0,0,0,0,0,0
666060876802162689,sums it up of patriot fans have all lives matter in their bios,0,1,0,0,0,0,0,0,0,0,0
751409967572201472,compassion starts in the womb all lives matter,0,0,0,0,0,1,0,0,0,0,0
718186142135246848,well black lives matter is one of the single most ignorant groups ever want support how about all lives matter,0,0,0,0,1,0,0,0,0,0,0
546489286338830336,rest in peace to everyone who has lost their lives because of ignorance and hatred all lives matter thank you,0,0,0,0,0,1,0,0,0,0,0
583659377288019968,white people love saying all lives matter when they support a war that is killed a mass of innocent people,0,0,0,0,1,0,0,0,0,0,1
732289026850476032,why do not you tell the citizens in your jurisdiction do not disrespect the badge also all lives matter,0,0,0,0,0,0,0,0,0,1,0
594028137463189505,supposed solidarity is result of ignorant pawns led by subversive activists all lives matter do not run b responsible,0,0,0,0,1,0,0,0,1,0,0
672522377775980544,first post will be explain briefly how the premise of all lives matter is actually racist stupid disrespectful as fuck,0,1,0,0,0,0,0,0,0,0,0
539521799156146176,utterly digusting seen this before horrific cruelty stop cruelty all lives matter kindness counts,0,0,0,1,0,0,0,0,0,0,0
754845478739517440,it is up to you and me to change this world before it is too late christopher michael vecchia lyrics pray for peace all lives matter,0,1,0,0,0,0,0,0,0,0,0
713941695499362304,might offend someone but black lives matter bothers me all lives matter,0,1,0,0,0,0,0,0,0,0,0
592891800219754497,that is a fraud and racist page do not rp northem all lives matter pray for baltimore smh game over,0,0,0,0,0,0,1,0,0,0,0
537434724885864448,all lives matter as long as you do not cause abuse or harm to others,0,1,0,0,0,0,0,0,0,0,0
751257759958568960,we stand united with law enforcement officers from around the world hatred ignorance shall not conquer dallas police all llivesmatter,0,0,0,0,1,0,0,0,0,0,0
595581984203636737,this guy sums it up brilliantly black lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
614434983592259584,marriage equaility is a human right not a religious entity yes all lives matter,1,0,0,0,0,0,0,0,0,0,0
751091072277905409,obey the law obey the officer you will not have problems you run you get shot simple as that stop your pity party all lives matter,0,0,0,0,0,0,0,0,0,1,0
715777306325827584,equality means equality for all lgbt lgbtq trans day of visi b lit y t do v trans lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
654805979238809600,if you preach black lives matter while denouncing all lives matter you are a bigoted racist and a cancer in today is society black lives matter stop the hate,0,1,0,0,0,0,0,0,0,0,0
542316158264049664,einstein must recognize what in accepted tradition is damaging fate dignity black lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
699793703750111233,lmfao okay get your all lives matter headass outta here ignorance is bliss i guess my mans you really gon na bring that up like that happens bc they are black if you do what the police say you will not get shot,0,1,0,0,0,0,0,0,0,0,0
751249857902481408,just senseless acts of violence pray for dallas all lives matter,0,0,0,0,0,0,0,0,0,0,1
751275023785009153,my heart goes out to all who suffer from any injustice united peace love all lives matter,0,0,0,0,0,0,1,0,0,0,0
549716683716575232,ppl can do oppose police brutality whilst also opposing riots vigilantism violence against leos all lives matter,0,1,0,0,0,0,0,0,0,0,0
699093686680842241,just like denial of racism is racism denial of homophobia is homophobia like all lives matter sneering racism,0,0,0,0,0,0,1,0,0,0,0
669111131911376896,the new america commit a crime whine and protest and cry racism to make charges go all lives matter we arescrewed th precinct shut down,0,1,0,0,0,0,0,0,0,0,0
537177627597864960,no justice ferguson all lives matter fuck the us fuck the police fuck our corrupt and immoral justice system,0,0,0,0,0,0,1,0,0,0,0
668302693660782593,that kind of truth only hurts the sheep who believe it all lives matter,0,0,0,0,0,0,0,0,0,0,1
554007441231581184,loved selma selma movie thank you for showing the humanity of everyone all lives matter black lives matter,0,1,0,0,0,0,0,0,0,0,0
563020449689632768,you can not have liberty in a culture of death top conservatives on tweeter ccot black lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
751018047469740032,if you are not angry you are not paying attention alton sterling all lives matter humans but no humanity,0,1,0,0,0,0,0,0,0,0,0
597389166578655232,typical racist in her mind only black lives matter fact is blue lives matter all lives matter god bless america you racist idiot show that same compassion when cops murder unarmed blacks how about that cleveland ohio,0,1,0,0,0,0,0,0,0,0,0
708751448809545728,ford to offer police car doors that stop bullets law officer blue lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
751670554004971520,respect stop violence all lives matter stay meo,0,1,0,0,0,0,0,0,0,0,0
751191679730790401,you do not fight injustice with injustice all lives matter,0,1,0,0,0,0,0,0,0,0,0
754119654369558529,respect authority follow the laws take responsibility for self and stop blaming others all lives matter,0,0,0,0,0,0,0,0,0,1,0
751702959285821440,peace love begin with mutual respect respect for life liberty opportunity all lives matter,0,1,0,0,0,0,0,0,0,0,0
664330768605286400,such a shame to have groups like the kkk believe that skin colour defines superiority inferiority black lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
653290596501725185,listen to the bearded patriot for olavo radio retweet all lives matter top conservatives on tweeter pjnet t lot ocr a gop debate,0,1,0,0,0,0,0,0,0,0,0
655153551606423552,justice for deven all lives matter,1,0,0,0,0,0,0,0,0,0,0
665304727241007105,if people only knew what god does when a selfish person hurts others all lives matter team god divine justice,0,0,0,0,0,0,0,0,0,0,1
662633063713808384,i oppose blatant and hedonistic ritual killing of innocent unborn black babies all lives matter,0,1,0,0,0,0,0,0,0,0,0
741136866590785536,social good cause volunteer change all lives matter black lives matter blue lives matter social media startup re am i the only black person who thinks muhammad ali was a traitor to his race,0,1,0,0,0,0,0,0,0,0,0
557158488364027904,i look to a day when people will not be judged by the color of their skin but by the content of their character mlk all lives matter,0,1,0,0,0,0,0,0,0,0,0
751423676071964673,the all lives matter movement reveals a fundamental lack of understanding of structural racism and institutional violence,0,0,0,0,0,0,1,0,0,0,0
656201304910491648,to help humanity is to feel the love of god basics of sikh i kir pa sikh lives matter all lives matter sikhs are awake sikh justice,0,0,0,0,0,1,0,0,0,0,0
548115636606742529,al sharpton his action network continue hateful racist rhetoric causing violence and death must stop blue lives matter black lives matter,0,0,0,0,0,0,0,0,0,0,1
614446120849137664,yaaaaaaaas truth bomb all lives matter cool supreme court should rule that it is illegal for police to kill unarmed citizens next,0,0,0,0,0,0,0,0,0,1,0
592799999660032000,no matter what injustice happens we must not resort to violence for peace or respect all lives matter violence in baltimore after funeral of freddie gray police confirm officers injured broken bones one is unresponsive,0,0,0,0,0,0,1,0,0,0,1
753737502138040320,i pray for the families of these innocent victims of this cruel ass violence i have been through it all lives matter,0,0,0,0,0,1,0,0,0,0,0
746397963094720512,their value does not depend upon whether they bark or meow all lives matter vegan how bad pain suffering are does not depend on the species of being that experiences it go vegan dig out your soul,0,1,0,0,0,0,0,0,0,0,0
586028390215507969,we say black lives matter because we are the ones getting shot down by cops we already know other lives matter all lives matter is deflection,0,1,0,0,0,0,0,0,0,0,0
750785405818200065,i am sorry but not sorry cause all lives matter do not matter cause all lives are not getting taken like black lives,0,1,0,0,0,0,0,0,0,0,0
665945224276008961,paris attacks what about their lives all lives matter not just french ones but the media does not show this,0,1,0,0,0,0,0,0,0,0,0
580373452063940608,my kids matter so i teach them to be law abiding citizens so the police wo not have a reason to bother them ferguson all lives matter,0,0,0,0,0,0,0,0,0,1,0
593133487890173953,peaceful protests do not excuse the amount of ignorance coming from those rioting sorry not sorry all lives matter,0,0,0,0,0,0,0,0,1,0,0
548911777480589315,respect begets respect it is a way street why should protesters show respect when they are publicly vilified this ends now all lives matter,0,0,0,0,0,0,0,0,0,1,0
593111739807305729,all lives matter cops need to stop killing people need to obey the law it is a two way street but everyone wants to point fingers,0,0,0,0,0,0,0,0,0,1,0
752174175826026496,alllivesmatter black lives white lives yellow lives blue lives life is sacred let us not lose this sense of the sacredness life,0,0,1,0,0,0,0,0,0,0,0
593120539813748736,people actually want to protest peacefully but people want to act ignorant and riot stop the violence all lives matter baltimore,0,1,0,0,0,0,0,0,0,0,0
638914629788266496,with the black lives matter and blue lives matter movements the most extreme opinions are the loudest just like nearly every other issue,0,1,0,0,0,0,0,0,0,0,0
751518482643189760,support and respect your police officers police lives matter all lives matter people are people,0,0,0,0,1,0,0,0,0,1,0
542496977695436800,profess compassionate idealism support a cultural policy that kills it citizens american hypocrite inners all lives matter,0,1,0,0,0,0,0,0,0,0,0
542508598358593536,all lives matter is not helpful in fact it is harmful because it perpetuates white privilege erases the varying levels types of oppression,0,0,0,0,0,0,1,0,0,0,0
755105788746604544,dear all lives matter people you re racist police brutality police shootings baton rouge dallas beyond the hashtag,0,1,0,0,0,0,0,0,0,0,0
677210597537124352,peace and love to all onerace all lives matter,0,1,0,0,0,0,0,0,0,0,0
678913101706739712,black lives matter activists declare solidarity with palestine all lives matter black lives matter anonymous,0,0,0,0,1,0,0,0,0,0,0
547114414747701248,i did not get the memo denouncing unwarranted violence against citizens and cops was controversial all lives matter,0,1,0,0,0,0,0,0,0,0,0
635592384265322496,pp protest all lives matter a society that fails to protect life from conception to natural death can never have a proper understanding of human dignity defund pp,0,1,0,0,0,0,0,0,0,0,0
661200667436937216,playing god is neither moral nor advisable all lives matter love them both gloria steinem on abortion a profoundly moral decision,0,1,0,0,0,0,0,0,0,0,0
543070296736280576,all lives matter god bless the haters abortionists and terrorists merry christmas,0,0,0,0,0,1,0,0,0,0,0
602267995629486080,i am sorry but all lives matter i get the hurt and anger but let us not divide one another further apart,0,1,0,0,0,0,0,0,0,0,0
619977649021186048,hardly ignorant simply pointing out that the hashtag all lives matter flagrantly disregards societal hostility towards poc,0,1,0,0,0,0,0,0,0,0,0
755571417849012225,democrats refuses to label black lives matter a hate or terrorist group sad all lives matter,0,0,0,0,0,0,0,0,0,0,1
637701570868723712,i understand i have know is divisive fear mongering all lives matter is only abt unity in undermining equality,0,0,0,0,0,0,0,1,0,0,0
751567705514344448,blm now stands for blue lives matter fuck the racist blacks inciting violence,0,0,0,0,0,0,0,0,0,0,1
540860929504980992,do y all feel me though all lives matter,0,1,0,0,0,0,0,0,0,0,0
751267286376337412,blacklivesmatter equality all lives matter is not,1,0,0,0,0,0,0,0,0,0,0
665739183428911104,a world leader knows that no religion can possibly preach killing other human beings all lives matter islamophobia,0,0,0,0,0,0,0,0,0,0,1
752666687669952512,did you suffer that where you a victim of slavery stop playing the slave card all lives matter,0,0,0,0,0,0,0,0,0,0,1
629439809178726400,the insidious violence of all lives matter,0,0,0,0,0,0,0,0,0,0,1
751266274974457856,injustice is not proven by retaliatory injustice but it will enable the original injustice to appear justified dallas all lives matter,0,0,0,0,0,0,1,0,0,0,0
642691652562382848,unite blue unite bluewecanwait black lives matter demand for their humanity all lives matter denial of systematic racism blue live,0,0,0,0,0,0,1,0,0,0,0
637796123638272000,falsehood is based on fraud and deception and depends propaganda and misinformation black lives matter all lives matter rise up october,0,0,0,0,0,0,1,0,0,0,0
541925016062132224,justice for delbert rodriguez gutierrez demz nomorecops fuck the police hispanic lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
626701781670739968,show compassion to all living beings all lives matter go vegan i am cecil,0,0,0,0,0,1,0,0,0,0,0
742465356648878080,sending unbaptized unborn to place distant from god causes revulsion all lives matter,0,0,0,1,0,0,0,0,0,0,0
632031899838361601,reading mr conservative believing in reverse racism all lives matter victim blaming slut shaming transphobia,0,0,0,0,0,0,1,0,0,0,0
758391183915806720,stop trying to steal the spotlight with this stupid all lives matter crap and join the fight against a corrupt system for those it ignores,0,0,0,0,1,0,0,0,0,0,0
715777611104972800,equality means equality for all lgbt lgbtq trans day of visi b lit y t do v trans lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
700196999006650368,moral fag abolitionist vegan ethics and empathy all lives matter eat no animal do not be a fuck face see life,0,1,0,0,0,0,0,0,0,0,0
753728999558230016,if you respect someone you will get respect back all lives matter,0,1,0,0,0,0,0,0,0,0,0
584751971938230272,using their religious freedoms for good is o to allentown ny is christian cake mob all lives matter,0,1,0,0,0,0,0,0,0,0,0
672873556880056320,she d better go after black lives matter first for inciting violence and threatening cops blue lives matter,0,1,0,0,0,0,0,0,0,0,0
635814562600775682,people hate the all lives matter because they are ignorant enough to believe police brutality happens because of racism,0,0,0,0,0,0,0,0,0,0,1
634332507241074689,all lives matter birmingham never again is now wake up america god bless all lives,0,0,0,0,0,1,0,0,0,0,0
631019421906141184,buongiorno gente cruelty ends all lives matter animal rights animal cruelty animals are love,0,1,0,0,0,0,0,0,0,0,0
753719587552714753,it is a religion of peace though right black lives matter all lives matter to these islamic extremists no lives matter france trump rnc never hillary,0,1,0,0,0,0,0,0,0,0,0
751402100416868352,america has a heart problem the solution is seeing every life as a sacred life with love being our motivation and our goal all lives matter,0,0,1,0,0,0,0,0,0,0,0
752474730561757184,peaceful protester blocking public roads disobeying blue lives matter orders arrested narrative black lives matter peaceful,0,0,0,0,0,0,0,0,1,0,0
613565903926652928,black rights are human rights women rights are human rights gay rights are human rights latino rights are human rights all lives matter,1,0,0,0,0,0,0,0,0,0,0
632260406392721408,y all get why changing black lives matter to all lives matter is shitty but not why changing say her name to say his name say their name is k,0,1,0,0,0,0,0,0,0,0,0
608289053713264641,support prolife conscience protection catholic christian all lives matter preborn lives matter tell your u.s congressmen you support pro life conscience protection,0,1,0,0,0,0,0,0,0,0,0
707611045100134401,never heard a peep from the all lives matter crew when it comes to zachary hammond sips tea black lives matter,0,1,0,0,0,0,0,0,0,0,0
753976581022896128,beautiful all lives matter retweet a lot of positive kindness shared in this post,0,0,0,0,0,1,0,0,0,0,0
666670742109450240,to do nothing would be to give into this horrible idea all lives matter but america needs to protect itself,0,0,0,0,0,1,0,0,0,0,0
593404308130897921,it is true all lives matter but this movement is appropriating the experience of black lives matter kinda meta the all lives matter response shows wild ignorance a lack of empathy that fuels racism and inequality it also demonstrates they need help,0,0,0,0,0,0,1,0,0,0,0
609518003835633664,the love of liberty is the love of others the love of power is the love of ourselves william hazlitt one in love all lives matter,0,1,0,0,0,0,0,0,0,0,0
756895283267506177,fck racism fvk discrimination alllivesmatter,1,0,0,0,0,0,0,0,0,0,0
704186068057239552,anyone who is willing to work hard live with morals respect the law can enjoy the american dream all lives matter god bles america,0,0,0,0,0,0,0,0,0,1,0
695255411075645441,and justice for all vonda evans your honor judge racism e racism alllivesmatter,1,0,0,0,0,0,0,0,0,0,0
638173255736651776,all lives matter because violent crimes and oppression against all of humanity are intolerable,0,0,0,0,0,0,0,0,0,0,1
695083075877916672,an e n d to institutionalized racism all lives matter no candidate would fight harder to end institutional racism dem town hall,0,1,0,0,0,0,0,0,0,0,0
593051382107758593,absolutely disgusting to change black lives matter to blue lives matter cops are not systematically oppressed and murdered,0,0,0,1,0,0,1,0,0,0,0
622496401931370496,hate rant bout coward mothra fuck a cold murdered recruits navy men why do not they appreciate free country values and all lives matter,0,1,0,0,0,0,0,0,0,0,0
754730158758645760,follow the law respect the authorities and do not act like an idiot problem solved all lives matter blue lives matter,0,0,0,0,0,0,0,0,0,1,0
623147550716116992,preach equality all lives matter,1,0,0,0,0,0,0,0,0,0,0
544298485349367808,all lives matter stop the violence blaming everyone start teaching unity not racism against whites be american,0,0,0,0,1,0,0,0,0,0,0
751386133502754816,god bless and protect law enforcement thoughts and prayers for all families that lost loved ones this week alllivesmatter,0,0,0,0,0,1,0,0,0,0,0
662282965305683968,when it is okay to attack police hooliganism rises race is not the issue rule of law is all lives matter blue lives matter,0,1,0,0,0,0,0,0,0,0,0
751509053453443072,there is nothing more dangerous in the entire world then ignorance and conscientious stupidity all lives matter,0,0,0,0,0,0,0,0,0,0,1
751470841771069440,you can not violence with violence that is ignorance all lives matter,0,0,0,0,0,0,0,0,0,0,1
557441800747892736,all lives matter except murderers who cowardly hide behind a gun whose only excuse is it is defending the u.s is freedom american sniper,0,0,0,0,0,1,0,0,0,0,1
755046944133812232,black lives matter black liesmatter blue lives matter black lives matter president trump now barrack hussein obama is inciting racial hatred and violence,0,1,0,0,0,0,0,0,0,0,0
753280092227371008,all lives matter conservatives want equal justice for all in an objective colorblind society minorities did not want that,1,0,0,0,0,0,0,0,0,0,0
752584423447552000,respect law enforcement b polite always keep your hands on the wheel all lives matter blue lives matter blue famlies matter,0,0,0,0,0,0,0,0,0,1,0
756007770650882048,veterans first i respect blue lives all lives matter disrespect our military i must ask you to leave with the illegals thx,0,0,0,0,0,0,0,0,1,0,0
547062669900279808,police lives matter all lives matter i support all dedicated police who honor their oath to protect and serve we mourn the loss of nypd,0,1,0,0,0,0,0,0,0,0,0
639888098239868929,if all lives matter does not that mean you believe black lives matter too i would hope so,0,1,0,0,0,0,0,0,0,0,0
642972315060408320,unite blue unite blue some whites are not pure evil black lives matter blue lives matter all lives matter wake up america sj ws c,0,1,0,0,0,0,0,0,0,0,0
637779867187212288,you certainly are a a holy spirit filled lady thanks for the follow god bless all lives matter,0,1,0,0,0,0,0,0,0,0,0
751585608649158656,on periscope guided compassion healing meditation all lives matter love be the change,0,0,0,0,0,1,0,0,0,0,0
745726935012118528,sending unbaptized unborn to place distant from god causes revulsion all lives matter,0,0,0,1,0,0,0,0,0,0,0
630904676112662528,who cares about all lives matter meet the new terrorists trying to terrorize the law abiding citizens ferguson,0,1,0,0,0,0,0,0,0,0,0
631512825899302913,i will fight for equality not entitlement all lives matter,1,0,0,0,0,0,0,0,0,0,0
628921545335947264,justice for zachary hammond all lives matter,1,0,0,0,0,0,0,0,0,0,0
629472592840269824,the insidious violence of all lives matter,0,0,0,0,0,0,0,0,0,0,1
705618871546470400,we need justice and equality for people of all faith and sects in order to thrive and progress as a society all lives matter,1,0,0,0,0,0,0,0,0,0,0
543439298503401472,poly prep stands in solidarity with victims of anti black violence how many more all lives matter,0,0,0,0,1,0,0,0,0,0,0
542109436815241217,if i am being asked i think all lives matter,0,1,0,0,0,0,0,0,0,0,0
751605674400899073,wake up america dallas police shootings appalling all lives matter pray for dallas pray for peace pray for america after evil racist murdered black people in church we blamed the confederate flag after evil anti white racist shoots cops we blame guns,0,0,0,0,0,0,0,0,0,0,1
754736017878294528,all lives matter or you are a supporter of cowardly ambush murderers what dems built i am with phony,0,0,0,0,0,0,0,0,0,0,1
754855433580474368,i respect and adhere to the notion that all lives matter but this senseless and betrayal of,0,0,0,0,0,0,0,1,0,0,0
626807424167510016,oitnb star matt mcgorry shuts down people who use the hashtag all lives matter via,0,1,0,0,0,0,0,0,0,0,0
754400735358492672,respect wilder arreola all lives matter black lives matter,0,1,0,0,0,0,0,0,0,0,0
751353083209342976,black lives matter try to trigger martial law to sabotage general election dallas attack all lives matter,0,0,0,0,0,0,1,0,0,0,0
751069903495454720,i believe that black lives matter i believe saying all lives matter is harmful and insensitive ignorance towards systematic racism and hate,0,0,0,0,0,0,1,0,0,0,1
542349520101965824,me and exercising our rights to protest and march for justice all lives matter loc,1,0,0,0,0,0,0,0,0,0,0
751452171065913344,everyone condemns violence against police but only some condemn police brutality against minorities i thought all lives matter,0,1,0,0,0,0,0,0,0,0,0
626214221831897089,i thought the black lives matter movement wanted to be heard all lives matter,0,1,0,0,0,0,0,0,0,0,0
625464325143072768,let justice be served sandra bland black lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
751207395985088512,god bless diamond reynolds her brave little girl diamond stated the truth today all lives matter every life matters all lives matter,0,1,0,0,0,0,0,0,0,0,0
585205403887083520,consequences of a bad deal iran deal all lives matter religion of peace,0,1,0,0,0,0,0,0,0,0,0
751566993984065536,injustice for one is injustice for all all lives matter,0,0,0,0,0,0,1,0,0,0,0
698466984279859201,most americans do appreciate and respect our police officers all lives matter boycott beyonce blue lives matter bso,0,0,0,0,0,0,0,0,0,1,0
671942576228933632,ignorance and intolerance perpetuate racism some human beings are good at both all lives matter soul train awards,0,0,0,0,0,0,0,0,0,0,1
548530171813167104,we do not have a cop problem in america we have a parenting problem teach your kids to obey the law all lives matter,0,0,0,0,0,0,0,0,0,1,0
755656593262403585,equality and freedom of speech has to be for both sides free milo all lives matter lgbt lives matter freedom now,1,0,0,0,0,0,0,0,0,0,0
755230080515833856,this world needs more kindness and love all lives matter be kind to one another,0,0,0,0,0,1,0,0,0,0,0
718406559446003712,stndsupto black lives matter goons protesting his crime bill a philanderer yes buthehasonions blue lives matter,0,1,0,0,0,0,0,0,0,0,0
616274297087217665,black lives matter all lives matter strive for equality liberty and justice for a vine by,1,0,0,0,0,0,0,0,0,0,0
650837132605526016,listen to the bearded patriot for olavo radio by the bearded patriot np on sound cloud retweet all lives matter,0,1,0,0,0,0,0,0,0,0,0
572647020415995906,there is videos that prove the injustice us blacks receive against police brutality but all lives matter wake upand hear me,0,0,0,0,0,0,1,0,0,0,1
751403208866574336,do yourself a favor and treat others with kindness respect watch what happens all lives matter kindness matters love thy neighbor,0,0,0,0,0,1,0,0,0,0,0
575205696158887937,the chaplet of the divine mercy divine mercy chaplet h pray the holy rosary prayto end abortion all lives matter,0,1,0,0,0,0,0,0,0,0,0
751809446246952964,prayers for our sapd men women in blue may our heavenly father protect them all lives matter,0,0,0,0,0,1,0,0,0,0,0
666500254976512000,hardy to compare injustice at mizzou to the tragedy of paris underscores the ignorance of a pathetic movement all lives matter,0,0,0,0,0,0,1,0,0,0,0
751404304024629248,pray and trust in god all lives matter,0,1,0,0,0,0,0,0,0,0,0
753457123351154688,speak truth to power fight hatred with love and ignorance with wisdom all lives matter black lives matter,1,0,0,0,0,0,0,0,0,0,0
657252002481766400,sometimes we need time for ourselves so we organize our lives all lives matter team god tania speaks,0,1,0,0,0,0,0,0,0,0,0
751515207793541121,god bless the souls of the living and the deceased all lives matter,0,0,0,0,0,1,0,0,0,0,0
751437336211259392,having any feelings other than sorrow and sympathy for any of the lives lost shows bias how can you be grateful for death all lives matter,0,0,0,0,0,1,0,0,0,0,0
751387548065402880,people should not suffer from the mistakes others make this goes for blacks whites hispanic arabs etc pray for the world all lives matter,0,1,0,0,0,0,0,0,0,0,0
751450381280956416,apparently the solution to answer the shooting tragedies among civilians is to retaliate and shoot civil servants all lives matter,0,0,0,0,0,0,0,0,0,0,1
755697514985074689,only god is grace will change depravity of men not violence not government not protest blue lives matter all lives matter unborn lives matter,0,1,0,0,0,0,0,0,0,0,0
750851446711603204,i feel sadness empathy and heartbreak over this senseless death alton sterling pray all lives matter,0,1,0,0,0,0,0,0,0,0,0
751529776398016512,brent thompson dad grandpaw newlywed veteran murdered by racist thugs all lives matter blue lives matter,0,0,0,0,0,0,0,0,0,0,1
684887773015347200,i stand for non violent peace and solidarity with the planet all of god is creation is one precious humanity all lives matter,0,0,0,0,1,0,0,0,0,0,0
756847300169895936,god bless and protect our police officers all llivesmatter,0,0,0,0,0,1,0,0,0,0,0
542330430545231872,if a tech company breaks and protests unfair laws it is called disruption but criminal when citizens do the same all lives matter,0,0,0,0,0,0,1,0,0,0,0
751226753637502976,victims of police brutality or just the black victims of police brutality it makes a difference all lives matter,0,0,0,0,0,0,0,0,0,0,1
751433788476063744,humans are flawed creatures it is not a race issue it is a heart issue pray for a godly transformation in our hearts all lives matter,0,0,0,0,0,1,0,0,0,0,0
703362098890465285,mt leahr d.c scum thugs declare war on u.s marines all lives matter pjnet tcot,0,1,0,0,0,0,0,0,0,0,0
629222786859335680,the insidious violence of all lives matter,0,0,0,0,0,0,0,0,0,0,1
544270729370664961,acenbetta true supporter alllivesmatter,0,0,0,0,1,0,0,0,0,0,0
626476698121302017,the fuel that is killing us love and unity is our only salvation all lives matter,0,0,0,0,1,0,0,0,0,0,0
637324395338330113,all lives matter how about they teach respect for authority black lives matter textbooks for middle school pjnet t pfa benghazi red nation rising,0,0,0,0,0,0,0,0,0,1,0
754750964792455170,those who serve and protect are duty bound to uphold the liberties of citizens without regards to race class or creed all lives matter,1,0,0,0,0,1,0,0,0,0,0
656197657225003008,do we have to earn life liberty and justice all lives matter,1,0,0,0,0,0,0,0,0,0,0
565749326866305025,terrorist orgs have their own misguided purpose hate crimes are just wholly senseless and psychotic all lives matter muslim lives matter,0,0,0,0,0,0,0,0,0,0,1
599709558710378496,that is all they know hate wake up america all lives matter cos project top conservatives on tweeter ccot,0,1,0,0,0,0,0,0,0,0,0
751238201881206784,that is not solving anything by hurting those that protect us all llivesmatter,0,0,0,0,0,0,0,0,0,0,1
565619606199754752,cruel cruel world chapel hill shooting all lives matter,0,0,0,0,0,0,0,0,0,0,1
